wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
2089	0.033347886	0.027729026	0.034249694	0.023223716	0.026609967	0.030036251	0.029728454	0.024607228	0.032390595
2090	0.033480663	0.027859242	0.034395457	0.023327972	0.026679769	0.03014519	0.029836311	0.024711061	0.032545579
2091	0.033605677	0.027972943	0.034531464	0.023437353	0.026753183	0.030270374	0.029963739	0.024822469	0.032700478
2092	0.033717955	0.02806451	0.034646257	0.023536145	0.0268398	0.03040291	0.030095586	0.024940646	0.032850412
2093	0.03382508	0.028156069	0.034769527	0.023637759	0.026950203	0.030540931	0.030228809	0.02507425	0.033012268
2094	0.033928352	0.028237696	0.034893581	0.023729322	0.027071503	0.030678298	0.030370859	0.025218293	0.033166898
2095	0.034035232	0.028329994	0.035020487	0.023825549	0.027211702	0.030808315	0.030523752	0.025364707	0.033292325
2096	0.034155168	0.028418723	0.035150691	0.023929264	0.027356477	0.030944123	0.030663876	0.025509035	0.033410952
2097	0.034286684	0.028489868	0.035264471	0.024048809	0.027491554	0.031105223	0.030789562	0.02565325	0.033542927
2098	0.034443685	0.028583297	0.035373392	0.024180166	0.027634721	0.031299627	0.030914556	0.025803842	0.033673973
2099	0.034610366	0.028698353	0.035500962	0.02430814	0.027771691	0.031496118	0.031024695	0.025948242	0.033789652
2100	0.034779607	0.028819613	0.035646843	0.024444045	0.027920537	0.031678648	0.031127897	0.026096715	0.033938037
2101	0.034963543	0.02896822	0.035790579	0.024595063	0.028080631	0.031859325	0.031233061	0.026258741	0.034126737
2102	0.035149267	0.029132851	0.035932462	0.024745301	0.02822825	0.032032604	0.031338012	0.026406589	0.034315168
2103	0.035313307	0.029282568	0.036073315	0.024888863	0.028383741	0.032191717	0.031450399	0.026537435	0.03450153
2104	0.035469134	0.029430797	0.036202273	0.025023568	0.028544887	0.032337986	0.03156638	0.026663193	0.034693715
2105	0.035633682	0.029590671	0.036338761	0.025150186	0.028711266	0.032478325	0.031696549	0.026787146	0.034892608
2106	0.035793707	0.02974672	0.03648797	0.025259225	0.02886793	0.032607797	0.031846408	0.026907945	0.035072334
2107	0.035940393	0.02989946	0.036650018	0.025372729	0.029018097	0.032726941	0.032004538	0.027039676	0.035233566
2108	0.036095592	0.030045075	0.036824077	0.025487433	0.029151549	0.032839257	0.032161586	0.027179381	0.035399891
2109	0.03624764	0.03017842	0.037006424	0.025610951	0.029267252	0.032968882	0.032320407	0.027317202	0.035560969
2110	0.036402156	0.030323353	0.037200256	0.025738958	0.029377554	0.033139875	0.032488579	0.027448976	0.035695348
2111	0.036561294	0.030473104	0.037375909	0.025871493	0.029497216	0.033315937	0.03265564	0.027599224	0.035827994
2112	0.036720011	0.03061658	0.037540579	0.026021538	0.029650348	0.033470542	0.032833314	0.027788846	0.036016108
2113	0.036881876	0.030754679	0.037709495	0.026177402	0.029811591	0.033621187	0.033006594	0.027974798	0.036220401
2114	0.037047357	0.030885681	0.037872747	0.026324625	0.029956537	0.033772937	0.033160882	0.028124266	0.036394532
2115	0.03719683	0.031005911	0.038037729	0.026471509	0.030094612	0.033905162	0.03330326	0.028268674	0.03658933
2116	0.037337298	0.031128824	0.038208301	0.026620642	0.030231233	0.034027554	0.033437019	0.028421757	0.036822794
2117	0.037487612	0.031272241	0.038377707	0.026767411	0.03036709	0.034156766	0.033563947	0.028565756	0.037042973
2118	0.037640842	0.03143066	0.038556292	0.026909741	0.03050715	0.03428218	0.033691049	0.028709711	0.037240921
2119	0.037795013	0.03159849	0.038736842	0.027044699	0.030649431	0.034407201	0.033809533	0.028861662	0.037431871
2120	0.037961579	0.031777754	0.038919563	0.027169664	0.03078422	0.034535939	0.033922254	0.029006878	0.037602373
2121	0.038096205	0.03194492	0.039099286	0.027303634	0.030920525	0.034695333	0.034027648	0.029140417	0.037751163
2122	0.038207533	0.032116665	0.039269568	0.027451315	0.031078318	0.034882833	0.034132903	0.029280546	0.037896589
2123	0.038314759	0.032273313	0.03941061	0.027588226	0.031244064	0.035074515	0.034241702	0.029452366	0.038062728
2124	0.038438534	0.032404514	0.039547191	0.027727933	0.031419539	0.035276374	0.034362598	0.029620916	0.038220299
2125	0.038575549	0.032499399	0.039704061	0.027869055	0.031591868	0.035494287	0.034486608	0.029748808	0.038338142
2126	0.038727706	0.032601509	0.039856903	0.028005142	0.031751534	0.035695077	0.034615032	0.029871747	0.03846557
2127	0.03888557	0.032706925	0.040007901	0.028134604	0.031886525	0.035860928	0.034755808	0.030001996	0.038639704
2128	0.039032622	0.032802839	0.040171805	0.028269679	0.032021785	0.036002279	0.034894238	0.0301487	0.038828495
2129	0.039173113	0.032917866	0.040332003	0.028410374	0.032163408	0.036120062	0.035022459	0.030313696	0.038998238
2130	0.03932925	0.033052549	0.040496041	0.028550578	0.032316843	0.036222273	0.035160841	0.030477903	0.039161751
2131	0.039502395	0.033186856	0.040666492	0.028683699	0.032483337	0.036315248	0.035297923	0.030632708	0.039311262
2132	0.039677494	0.033332423	0.040832824	0.02880653	0.032634766	0.036433982	0.035426694	0.030772824	0.039454481
2133	0.039823283	0.033494393	0.040986584	0.028926562	0.032778113	0.036595377	0.035552704	0.030908822	0.039619349
2134	0.03993689	0.033660895	0.041128247	0.029064014	0.032927213	0.036768489	0.035675824	0.031028742	0.039795394
2135	0.040028197	0.033796848	0.041264066	0.029203103	0.0330549	0.036954949	0.035798515	0.031116603	0.039964848
2136	0.040134248	0.033916538	0.041400636	0.029350046	0.033184203	0.037153443	0.035921475	0.031192358	0.040108736
2137	0.040246451	0.034029819	0.041536356	0.029505837	0.033314339	0.037342939	0.036039962	0.0312714	0.040246752
2138	0.040355098	0.034164847	0.041651123	0.029661054	0.033433049	0.037486632	0.036162703	0.031365382	0.040392665
2139	0.040476334	0.034292098	0.041756441	0.029801829	0.033543332	0.037641769	0.036292882	0.031488495	0.040545925
2140	0.040589054	0.034394795	0.041881073	0.029941417	0.033669788	0.037810352	0.036411287	0.031650315	0.040699235
2141	0.040704035	0.034502946	0.042014381	0.030081058	0.033819719	0.037951663	0.036536313	0.031831429	0.040864901
2142	0.040844593	0.034614224	0.042163118	0.03022004	0.034002416	0.038068916	0.036689887	0.031991043	0.04103538
2143	0.041005553	0.034717888	0.042316958	0.030337497	0.034177719	0.03817892	0.036855727	0.032135642	0.041197249
2144	0.041184713	0.034838802	0.042471229	0.030422384	0.03431393	0.03831124	0.037029543	0.032272269	0.041374129
2145	0.041359947	0.034976113	0.042612014	0.030498754	0.034427179	0.038446187	0.037187309	0.032393116	0.041555339
2146	0.041502767	0.035107029	0.042730669	0.030596422	0.034525227	0.038555075	0.03731912	0.032476217	0.04171492
2147	0.041632822	0.03523584	0.042855613	0.030690442	0.03462136	0.038668297	0.037431279	0.032555797	0.041861221
2148	0.04176508	0.035368753	0.042982372	0.030770035	0.034724477	0.038771349	0.037503759	0.032674621	0.041994041
2149	0.041883077	0.03550239	0.043119712	0.030841819	0.034827867	0.038873762	0.037579016	0.032792663	0.042106982
2150	0.041973204	0.035626143	0.04327353	0.030895019	0.034930437	0.0389989	0.037686636	0.032893963	0.042188484
2151	0.042069025	0.035722953	0.043423736	0.030948309	0.035012281	0.039162836	0.037793806	0.033010688	0.04226206
2152	0.042179023	0.035803424	0.043578053	0.031022023	0.035081901	0.03932748	0.037901407	0.033132377	0.042334444
2153	0.042297916	0.035886364	0.043719367	0.031129557	0.035167467	0.039467094	0.038018214	0.033254275	0.042413529
2154	0.042429134	0.035968428	0.043846957	0.031275939	0.035262217	0.039592963	0.038139798	0.033378569	0.042503566
2155	0.04258584	0.036051283	0.043972477	0.031448245	0.035350039	0.039735183	0.038262334	0.033512817	0.042610629
2156	0.042746262	0.036123639	0.044096985	0.031631436	0.035447854	0.039863717	0.038386681	0.033658214	0.042729064
2157	0.042881192	0.036187123	0.0442107	0.031835284	0.03556473	0.039977447	0.038495048	0.033806266	0.042856361
2158	0.042995474	0.036250129	0.04429892	0.032017759	0.035697686	0.040076207	0.038589303	0.033943112	0.042983349
2159	0.043112424	0.036320533	0.044396774	0.032160608	0.035875365	0.040174982	0.038683464	0.034097514	0.043118916
2160	0.043224854	0.036410991	0.044490537	0.032262106	0.036045563	0.040257059	0.038768105	0.034235278	0.043260943
2161	0.043328144	0.036534835	0.044588978	0.032310994	0.036191932	0.040342999	0.038882196	0.034320197	0.043409008
2162	0.043428801	0.036661674	0.044707543	0.032341293	0.036323645	0.040451075	0.039021327	0.034382811	0.043558004
2163	0.043544244	0.036773605	0.044821954	0.032393362	0.036408145	0.040551298	0.039148863	0.034445411	0.043697679
2164	0.043668257	0.036887762	0.04492544	0.032448676	0.036479388	0.04064843	0.039276687	0.034505275	0.043841433
2165	0.043792786	0.037009112	0.045021925	0.032515523	0.036573832	0.040770277	0.039405556	0.034571518	0.043997748
2166	0.043931742	0.037127609	0.045113658	0.032616803	0.036670224	0.04088498	0.039518497	0.034653331	0.04414405
2167	0.044083578	0.037239722	0.04521111	0.032753785	0.03676609	0.040985399	0.039615724	0.034748997	0.044287166
2168	0.044215828	0.037329115	0.045316337	0.032893747	0.036877083	0.041078014	0.039706362	0.034842327	0.044396969
2169	0.044338324	0.037408915	0.045444199	0.033046154	0.037027786	0.041187647	0.039798997	0.034942555	0.044473624
2170	0.044450226	0.037492502	0.045548852	0.033173222	0.037178993	0.041295489	0.039879982	0.035034389	0.044535074
2171	0.044562548	0.037585072	0.045639672	0.033276257	0.037313958	0.041401998	0.039961025	0.035110273	0.044601027
2172	0.044661807	0.037707424	0.045726789	0.03336185	0.037410749	0.041525029	0.040040611	0.035174893	0.0446883
2173	0.044740314	0.037825064	0.045813865	0.033439016	0.037487032	0.041645436	0.040126808	0.035239657	0.044789506
2174	0.044799633	0.037909004	0.045914703	0.033542812	0.03754439	0.041773236	0.040224972	0.035332646	0.044908016
2175	0.044867093	0.037974756	0.04602963	0.033645529	0.037593105	0.041889694	0.040326014	0.035441514	0.045036925
2176	0.044934804	0.038029734	0.046144035	0.033716849	0.037672385	0.041992599	0.040433459	0.03555936	0.045172619
2177	0.045005621	0.038081674	0.046246232	0.033788071	0.037761006	0.042084871	0.040532142	0.035690279	0.045332108
2178	0.045102572	0.038140696	0.046336797	0.033881539	0.037827537	0.042130155	0.040598801	0.035835191	0.045503026
2179	0.045216833	0.038196135	0.046411752	0.033972126	0.037898524	0.042169359	0.040660218	0.035981651	0.045653748
2180	0.04533024	0.038240051	0.046481711	0.034054332	0.038001198	0.042250624	0.04073161	0.036115537	0.045765937
2181	0.04545588	0.038312531	0.046565011	0.034145802	0.03811672	0.042356859	0.040812149	0.036250981	0.045850384
2182	0.045587876	0.038426911	0.046636256	0.034221467	0.038207369	0.04247282	0.040892014	0.036367225	0.045915037
2183	0.045714886	0.038567053	0.04670286	0.034286183	0.038283107	0.042602573	0.040976615	0.036469962	0.045985873
2184	0.045812401	0.038728826	0.046781645	0.034362877	0.038348721	0.042756452	0.041071448	0.036592816	0.046084002
2185	0.045885297	0.038869801	0.046871	0.034440988	0.038410852	0.042875437	0.041160571	0.036698455	0.046168252
2186	0.045960515	0.038992235	0.046971813	0.034519918	0.038481886	0.042967311	0.041240875	0.036783782	0.046243936
2187	0.04603781	0.039113549	0.047107853	0.034577153	0.038582594	0.043044021	0.041320321	0.036868262	0.046315717
2188	0.046084049	0.0392196	0.047259173	0.03461508	0.03868854	0.043096833	0.041391381	0.036943445	0.046372137
2189	0.046126551	0.039320879	0.047419381	0.034658289	0.038797462	0.043130896	0.041435276	0.037012701	0.046463662
2190	0.046184327	0.039397794	0.047558916	0.034701967	0.038901481	0.043181787	0.041469792	0.037071306	0.046572642
2191	0.046242617	0.0394398	0.047668884	0.0347452	0.039001472	0.043281899	0.041539364	0.037132238	0.046671954
2192	0.046296976	0.039457895	0.04775198	0.034810498	0.039084256	0.043391077	0.041628287	0.037175951	0.046769926
2193	0.046373969	0.039490177	0.047822207	0.034916645	0.039134652	0.043500017	0.041735855	0.037206965	0.04687115
2194	0.046455164	0.039527573	0.04787833	0.035018573	0.039179398	0.043605247	0.041839648	0.037228178	0.046962254
2195	0.046526251	0.039573823	0.047933345	0.035123122	0.039226863	0.043703069	0.041941618	0.037259841	0.047079464
2196	0.046596208	0.039614542	0.04796807	0.035235455	0.039257437	0.043800854	0.042053597	0.037309143	0.047215547
2197	0.046681081	0.039629827	0.047979782	0.035330053	0.039286411	0.043881716	0.042150489	0.037347144	0.047325626
2198	0.046759896	0.039639595	0.047992862	0.035408145	0.039332608	0.043963407	0.042236299	0.03738786	0.047416474
2199	0.046789566	0.039654639	0.048016582	0.035462022	0.039387794	0.044048849	0.042324258	0.037455272	0.047496711
2200	0.0467998	0.039680967	0.048046297	0.035489851	0.039435516	0.044126181	0.042377722	0.037531061	0.047534462
2201	0.046829452	0.03973082	0.048101964	0.035502041	0.039504268	0.044216864	0.042388207	0.037613398	0.04754923
2202	0.046877105	0.039767175	0.048144076	0.035496176	0.03955457	0.044324569	0.04238771	0.037702209	0.047555282
2203	0.04694471	0.039796835	0.048181767	0.035493453	0.039565407	0.044426433	0.04239381	0.037807835	0.047567074
2204	0.047007557	0.039826018	0.048218658	0.035498025	0.039565336	0.044488855	0.042397113	0.037884349	0.047566795
2205	0.047073297	0.039866067	0.048268916	0.035507131	0.039584715	0.044539157	0.042415596	0.037942423	0.04757033
2206	0.04713389	0.039911853	0.048340426	0.035506521	0.039625232	0.044558857	0.042424956	0.037988897	0.047591044
2207	0.047184236	0.039960514	0.048426803	0.035521213	0.039672164	0.044546411	0.042442398	0.038028169	0.047631142
2208	0.047252885	0.039998927	0.048491295	0.035555486	0.039707387	0.044533331	0.042477482	0.038062551	0.047697611
2209	0.047334469	0.040027096	0.048533565	0.035591538	0.039735198	0.044544091	0.042508935	0.038080266	0.047759047
2210	0.047371558	0.040030736	0.048581439	0.03563807	0.03976844	0.044550545	0.042529584	0.038068192	0.047817373
2211	0.047371596	0.04002508	0.048613836	0.035702238	0.039804295	0.044565231	0.042555351	0.038063504	0.047862295
2212	0.047361593	0.04003212	0.048626718	0.035780296	0.039841866	0.04460124	0.04256211	0.038070267	0.047860421
2213	0.047355321	0.04005615	0.048656185	0.035842862	0.039873783	0.044651058	0.042561318	0.038064045	0.047843047
2214	0.04734839	0.040060742	0.04869729	0.035875141	0.03987491	0.04468093	0.042565839	0.038052093	0.047837577
2215	0.047335659	0.040058618	0.048702275	0.035901857	0.03986251	0.044702098	0.042568245	0.038047242	0.047834328
2216	0.047299398	0.040077337	0.048673421	0.035906797	0.039867564	0.04472133	0.042578547	0.038020845	0.047824994
2217	0.047265759	0.040081863	0.048643654	0.035910063	0.039865182	0.044731629	0.042586946	0.03802068	0.047798425
2218	0.047239887	0.040048166	0.048601558	0.035942929	0.039836908	0.044708499	0.042572051	0.03807045	0.047758103
2219	0.047221604	0.040011411	0.04855002	0.035963273	0.039779636	0.044648384	0.042543121	0.038081519	0.047729263
2220	0.047240932	0.039981791	0.048505546	0.035952266	0.039679802	0.044576833	0.042500714	0.038036314	0.047710592
2221	0.047260151	0.039944616	0.048446447	0.035907558	0.03958423	0.044507085	0.04243381	0.037955086	0.047677674
2222	0.047228856	0.039891297	0.048362256	0.035836155	0.039518908	0.044396769	0.042337047	0.03781247	0.047658422
2223	0.047180096	0.039838411	0.04826294	0.035748279	0.039471206	0.044288836	0.042252114	0.037697022	0.047601278
2224	0.047121634	0.039771097	0.048157411	0.03563809	0.039428239	0.044190464	0.042177109	0.037622396	0.04747222
2225	0.047049208	0.039710306	0.048098807	0.035487614	0.039379936	0.044089905	0.042127367	0.03753058	0.04734557
2226	0.046957244	0.03964727	0.048073813	0.035323282	0.039332237	0.043984685	0.042108235	0.037433178	0.047237288
2227	0.046832778	0.039608382	0.048022836	0.035168751	0.039297623	0.043890476	0.042089665	0.037343357	0.047134936
2228	0.046686698	0.039580534	0.047953523	0.035038857	0.039241094	0.043806274	0.042053331	0.037252576	0.047032306
2229	0.04655043	0.039510262	0.047900205	0.034965844	0.039180821	0.043720914	0.041996863	0.037201351	0.046908306
2230	0.046422504	0.039387106	0.047818627	0.034927438	0.039126404	0.043619866	0.041924717	0.037155388	0.046750629
2231	0.046315508	0.0392508	0.047705156	0.034880068	0.039007049	0.043503865	0.041824732	0.037033092	0.046600992
2232	0.046223586	0.039113429	0.047584727	0.034820507	0.038848794	0.043386637	0.041697458	0.036874429	0.046466652
2233	0.046125259	0.038978716	0.047436231	0.034739733	0.038712681	0.043278727	0.041545669	0.036705345	0.046349671
2234	0.046013152	0.038840503	0.047246812	0.034654107	0.038589237	0.043152883	0.041379622	0.036505013	0.046242972
2235	0.045903762	0.038691794	0.047036083	0.034569254	0.038437485	0.043013858	0.041206572	0.036338811	0.046102476
2236	0.045781178	0.038525265	0.046827105	0.034461586	0.038278474	0.042872206	0.041041332	0.036193349	0.045926565
2237	0.045625348	0.038350727	0.046648038	0.034326889	0.038132268	0.04272426	0.040913401	0.036012511	0.045763516
2238	0.045468731	0.038212367	0.046491894	0.034175198	0.037988361	0.042579597	0.040791965	0.035849625	0.045611011
2239	0.045295702	0.038131292	0.046339591	0.034002515	0.037831585	0.042431423	0.040633164	0.03571946	0.045458075
2240	0.04510827	0.038057042	0.046181104	0.033852853	0.037678987	0.042279289	0.040445297	0.035584082	0.045301252
2241	0.044930324	0.037972594	0.046017904	0.03373174	0.037578559	0.042128104	0.040251561	0.03543656	0.045117333
2242	0.044771162	0.037860901	0.045837239	0.03359411	0.037475709	0.041958521	0.040042116	0.035293654	0.044917201
2243	0.044621398	0.037720466	0.045647273	0.033434738	0.037309219	0.041767502	0.039790061	0.035152869	0.04474321
2244	0.044457326	0.037589561	0.045454462	0.033264328	0.037154968	0.041589612	0.039549082	0.035017598	0.04458119
2245	0.044288013	0.037475125	0.045245657	0.033078522	0.037017251	0.04142876	0.039344424	0.034890863	0.044409403
2246	0.044107442	0.037348007	0.045039497	0.032921487	0.036880349	0.041245588	0.039159871	0.034746732	0.044255958
2247	0.043884252	0.037185101	0.044839299	0.032791745	0.036733116	0.041048066	0.038976772	0.034569584	0.044116574
2248	0.043646482	0.037017666	0.044623087	0.032644052	0.036563038	0.040820898	0.038825613	0.034365057	0.043959549
2249	0.043426909	0.036870026	0.044390671	0.032478906	0.036359672	0.040556587	0.038705013	0.034144807	0.043788206
2250	0.043235969	0.036743036	0.044152792	0.032288211	0.036119047	0.040265241	0.038545207	0.033951828	0.04362007
2251	0.043035529	0.036620161	0.04388958	0.032103094	0.035839422	0.039994048	0.038362611	0.033770137	0.04343727
2252	0.042836031	0.036481629	0.043592792	0.031926313	0.03555082	0.039752497	0.038206061	0.033551277	0.043232924
2253	0.042635403	0.036299362	0.04331603	0.03173798	0.035257225	0.039531549	0.038016204	0.033323102	0.043018612
2254	0.042436605	0.036034801	0.043095735	0.031521424	0.034943228	0.039332396	0.037771097	0.033109308	0.042836601
2255	0.042241394	0.035771389	0.042910508	0.03126702	0.034659435	0.039119985	0.037511765	0.03289294	0.042649543
2256	0.042036785	0.035567066	0.042739686	0.030977103	0.034446153	0.038906159	0.037280416	0.032678006	0.042416034
2257	0.041834513	0.035348568	0.042567207	0.030708927	0.034286838	0.038724677	0.037066087	0.0324796	0.042179036
2258	0.041638141	0.035088536	0.042419444	0.030500983	0.034184625	0.038563161	0.036859875	0.032277259	0.041972287
2259	0.041428984	0.034841127	0.042265851	0.030331869	0.034106804	0.03839691	0.036663453	0.032074986	0.041774295
2260	0.041240338	0.034649409	0.042059677	0.030182611	0.033999524	0.038205282	0.036487202	0.03189805	0.041588891
2261	0.041077324	0.034493202	0.041836807	0.030051892	0.033894383	0.037989583	0.036307589	0.031734797	0.041389176
2262	0.040919738	0.034351971	0.041606597	0.029920593	0.033808178	0.037747508	0.036099942	0.031579069	0.041162377
2263	0.040728992	0.034234363	0.041334881	0.029832291	0.033669647	0.037557027	0.035920557	0.031408522	0.040923695
2264	0.040508691	0.03409673	0.041038463	0.029765199	0.033461207	0.037415319	0.035763998	0.031199549	0.040671468
2265	0.040284304	0.033936217	0.040774491	0.029669547	0.033257145	0.037285216	0.035602686	0.030994608	0.040456257
2266	0.040074563	0.033806612	0.040546456	0.029528443	0.033077061	0.03716061	0.035484803	0.030803304	0.040307843
2267	0.039894173	0.033719917	0.040337772	0.02935603	0.032930382	0.037012273	0.035399506	0.030602553	0.040149438
2268	0.039741937	0.033598849	0.040131367	0.029164604	0.032818939	0.036850964	0.035316842	0.0303939	0.039971949
2269	0.039592698	0.033411813	0.039934969	0.028985065	0.032695786	0.036716372	0.035223625	0.030189872	0.0398098
2270	0.039430515	0.03320499	0.03976527	0.028818404	0.032530296	0.0365857	0.035107685	0.029976604	0.039646567
2271	0.039262051	0.03300687	0.039618695	0.028624281	0.032342091	0.036432558	0.034987931	0.029794531	0.039483788
2272	0.039095494	0.032804117	0.039499757	0.028397731	0.03215939	0.03626572	0.034860032	0.029659821	0.039326706
2273	0.038942163	0.03261799	0.039412158	0.028156396	0.032019729	0.036095016	0.034740382	0.029553935	0.039143543
2274	0.03878627	0.032463679	0.039308859	0.027944908	0.031890669	0.035895592	0.03460508	0.029440012	0.038939594
2275	0.038622418	0.032314497	0.039174346	0.027807159	0.031731428	0.035697508	0.034463281	0.029304125	0.038750809
2276	0.038419496	0.032157855	0.039029433	0.027692604	0.031555396	0.035518518	0.034322381	0.029182164	0.03858061
2277	0.038210374	0.032044345	0.038854518	0.027546381	0.031416614	0.035292114	0.034182392	0.029081033	0.03846789
2278	0.038003168	0.031952735	0.038665017	0.027437699	0.031278687	0.035064286	0.034059511	0.028978355	0.038386468
2279	0.037794795	0.031798399	0.038475143	0.027394119	0.031114356	0.03486377	0.033916811	0.028867728	0.038280557
2280	0.037589798	0.031612723	0.038246467	0.027353598	0.030963247	0.034684916	0.033746332	0.028736147	0.038126553
2281	0.037371821	0.031453371	0.037995785	0.027315622	0.030784491	0.034520074	0.033539469	0.028557959	0.037927851
2282	0.037159606	0.031282617	0.037762837	0.027235608	0.030550987	0.034400841	0.033316254	0.028374945	0.037702777
2283	0.036970088	0.031086452	0.037552108	0.027034451	0.030326136	0.034320376	0.033115658	0.02823885	0.037455361
2284	0.036826031	0.030909981	0.037359851	0.026794911	0.030127001	0.034259297	0.032915466	0.028118478	0.037232683
2285	0.036747195	0.0307661	0.037183868	0.026593949	0.029940151	0.034231851	0.032741274	0.027990845	0.03705675
2286	0.036683858	0.030640676	0.036983943	0.026392736	0.029783311	0.034160917	0.032550643	0.027827677	0.03689016
2287	0.036623599	0.030526626	0.036769276	0.026166258	0.029676375	0.034033611	0.032335773	0.027656949	0.036747378
2288	0.036519791	0.030443861	0.036595738	0.02593309	0.029587099	0.033879475	0.032160757	0.027490396	0.036610926
2289	0.036372507	0.030394038	0.03645643	0.025710908	0.029508122	0.033665335	0.032021581	0.027284086	0.0364547
2290	0.036225527	0.030307842	0.036333242	0.025575427	0.02940628	0.0334237	0.031893708	0.027081635	0.036286677
2291	0.036092227	0.030179434	0.036213258	0.025525485	0.029280032	0.033160405	0.031760491	0.026913087	0.036107923
2292	0.035914864	0.030078732	0.036080994	0.025483476	0.029168527	0.032910618	0.031635135	0.02673857	0.035883055
2293	0.035691992	0.030000197	0.035949187	0.02544837	0.029049922	0.032677079	0.03151809	0.026565267	0.035640287
2294	0.035484223	0.029858455	0.035838331	0.025329621	0.028882638	0.032510785	0.031392501	0.026430451	0.035389561
2295	0.035299592	0.029676328	0.035749932	0.025120617	0.028703359	0.032427267	0.031263958	0.026316129	0.035133507
2296	0.035117013	0.029512104	0.035640784	0.024964999	0.028513405	0.032357986	0.031104643	0.026181538	0.034912721
2297	0.034938874	0.029335628	0.035495314	0.024837305	0.028290176	0.032279026	0.03091251	0.026021315	0.034722069
2298	0.0347556	0.029142816	0.035299959	0.024681056	0.02809354	0.0321668	0.030681779	0.025875021	0.03452773
2299	0.034580802	0.028942061	0.035113156	0.02452418	0.027978524	0.032012573	0.030470138	0.025701022	0.03440251
2300	0.034420107	0.028796171	0.034992301	0.024405674	0.027878661	0.031846484	0.030333591	0.025475116	0.034306002
2301	0.034305596	0.02868481	0.034891606	0.02427151	0.027764026	0.03167721	0.030242428	0.025276843	0.034170359
2302	0.034238557	0.028535193	0.034738308	0.024151791	0.027645564	0.031460491	0.030140238	0.025113039	0.034055636
2303	0.034150209	0.028419581	0.034526884	0.024079248	0.02750829	0.031199926	0.03005118	0.024947149	0.033928052
2304	0.033966831	0.028382222	0.034299793	0.024013105	0.027371908	0.030950727	0.029998745	0.024825584	0.033724416
2305	0.033762092	0.028350097	0.034087571	0.023927811	0.027221867	0.030730546	0.02993765	0.0247316	0.033564834
2306	0.033588357	0.028219064	0.03389521	0.023794156	0.027064561	0.030549836	0.029836252	0.024617448	0.033473218
2307	0.033461392	0.028108558	0.033686968	0.023627833	0.026892571	0.030428431	0.029725578	0.024541978	0.033354787
2308	0.033350345	0.028073573	0.033437212	0.023489984	0.026675981	0.030344166	0.029581855	0.024529185	0.033193784
2309	0.03322467	0.027978937	0.033153987	0.023371209	0.02647775	0.030201332	0.029386738	0.02448593	0.033016327
2310	0.033116889	0.027800983	0.032855876	0.023282113	0.026354333	0.029987109	0.029172924	0.024417864	0.032823666
2311	0.033000387	0.027568784	0.032665235	0.02317579	0.026297163	0.0298139	0.028976985	0.024268665	0.032695258
2312	0.032853696	0.027331652	0.032597513	0.023036584	0.026244904	0.029705637	0.028766859	0.024054734	0.032594056
2313	0.032723393	0.02710803	0.032523553	0.022864618	0.02619792	0.029646761	0.028603927	0.023847251	0.03241103
2314	0.03257364	0.026888026	0.032393244	0.022679477	0.026156704	0.029634148	0.028505474	0.023592273	0.032197718
2315	0.032401584	0.026720113	0.032259533	0.022521784	0.026106095	0.029593622	0.028410071	0.0233095	0.031901474
2316	0.032239779	0.02660081	0.032160853	0.022410548	0.026093309	0.029516592	0.028324568	0.023068554	0.03150999
2317	0.032090297	0.026482685	0.032088295	0.022279359	0.025983031	0.029416732	0.028190486	0.022839696	0.031268053
2318	0.031959508	0.026355642	0.032034291	0.022112566	0.025743269	0.029278838	0.027980303	0.022642966	0.031162101
2319	0.031921855	0.026273637	0.031912894	0.021938343	0.025461764	0.029158531	0.027768494	0.022519138	0.031051585
2320	0.031920041	0.026208387	0.031717167	0.021786923	0.025150381	0.029039691	0.027571572	0.022436358	0.030986945
2321	0.031874882	0.026065234	0.031468198	0.021634239	0.024919429	0.02884264	0.027358989	0.022332439	0.030956041
2322	0.031864825	0.025840202	0.031197719	0.021455569	0.024826779	0.02866724	0.027144162	0.022232003	0.030922209
2323	0.031769827	0.025638191	0.031054755	0.021273252	0.02473663	0.028550048	0.026953059	0.022138171	0.030922476
2324	0.031517664	0.02551701	0.031014396	0.021114827	0.024607075	0.028412065	0.026811063	0.022065426	0.030954408
2325	0.031250385	0.025463512	0.030955252	0.021020674	0.024490384	0.028271687	0.026747274	0.022016331	0.030875298
2326	0.031003446	0.025439699	0.030939022	0.020986238	0.024393192	0.028150905	0.026745841	0.021970594	0.030686171
2327	0.030825531	0.02545826	0.030982105	0.021003719	0.024353076	0.027964288	0.026709925	0.021918064	0.030377545
2328	0.030686013	0.025513445	0.030969782	0.021093494	0.024333703	0.027723313	0.026660087	0.021897757	0.030034403
2329	0.030546653	0.025520444	0.030925873	0.021148428	0.024235131	0.027510385	0.026558769	0.021912901	0.029784196
2330	0.030450856	0.025473305	0.030892336	0.021094953	0.024055641	0.027389042	0.026455856	0.02191628	0.029630921
2331	0.030363104	0.02536108	0.030778706	0.021059046	0.023897615	0.027349279	0.02640523	0.021833414	0.029535179
2332	0.030232467	0.025203691	0.030610256	0.021021575	0.023801237	0.027361001	0.026345305	0.021708815	0.029489178
2333	0.030135289	0.025035058	0.030443824	0.020844614	0.023814742	0.027431016	0.0262226	0.021619027	0.029494339
