# wavelength (nm)
2.146000000000000000e+03	8.200770053153765005e-02
2.147000000000000000e+03	8.234415834174974025e-02
2.148000000000000000e+03	8.252678961944595604e-02
2.149000000000000000e+03	8.277259300135239584e-02
2.150000000000000000e+03	8.310524450203173041e-02
2.151000000000000000e+03	8.341156102828521657e-02
2.152000000000000000e+03	8.369924857450371236e-02
2.153000000000000000e+03	8.400088318561184375e-02
2.154000000000000000e+03	8.422264323153019761e-02
2.155000000000000000e+03	8.443573255331521255e-02
2.156000000000000000e+03	8.476492724969579562e-02
2.157000000000000000e+03	8.501152522671549805e-02
2.158000000000000000e+03	8.527911674703261835e-02
2.159000000000000000e+03	8.552841674104802450e-02
2.160000000000000000e+03	8.580774356270884362e-02
2.161000000000000000e+03	8.593785654361822679e-02
2.162000000000000000e+03	8.619818172610864415e-02
2.163000000000000000e+03	8.644410706640467956e-02
2.164000000000000000e+03	8.667514765190140191e-02
2.165000000000000000e+03	8.685902786434523959e-02
2.166000000000000000e+03	8.709032496591563588e-02
2.167000000000000000e+03	8.732760979400226720e-02
2.168000000000000000e+03	8.749730801985552975e-02
2.169000000000000000e+03	8.764707496090068384e-02
2.170000000000000000e+03	8.784937617529635367e-02
2.171000000000000000e+03	8.806413418760254685e-02
2.172000000000000000e+03	8.827044996930047405e-02
2.173000000000000000e+03	8.849170727553021254e-02
2.174000000000000000e+03	8.872260417103321195e-02
2.175000000000000000e+03	8.889518333125591421e-02
2.176000000000000000e+03	8.912365091917219539e-02
2.177000000000000000e+03	8.931493796553842401e-02
2.178000000000000000e+03	8.951293576184392309e-02
2.179000000000000000e+03	8.982218248307630160e-02
2.180000000000000000e+03	9.006263657316246340e-02
2.181000000000000000e+03	9.021079042930073288e-02
2.182000000000000000e+03	9.043503479501413533e-02
2.183000000000000000e+03	9.058966436010067180e-02
2.184000000000000000e+03	9.074464017925626402e-02
2.185000000000000000e+03	9.098020441048648710e-02
2.186000000000000000e+03	9.116070606849202562e-02
2.187000000000000000e+03	9.134221719200238954e-02
2.188000000000000000e+03	9.151469550604179881e-02
2.189000000000000000e+03	9.168951098402641775e-02
2.190000000000000000e+03	9.179981862511714386e-02
2.191000000000000000e+03	9.199197713860685077e-02
2.192000000000000000e+03	9.211410863073488109e-02
2.193000000000000000e+03	9.216727576441413605e-02
2.194000000000000000e+03	9.214805095789346812e-02
2.195000000000000000e+03	9.220264039956851954e-02
2.196000000000000000e+03	9.228214730177811131e-02
2.197000000000000000e+03	9.237835537870464631e-02
2.198000000000000000e+03	9.241592234605748579e-02
2.199000000000000000e+03	9.243023996283412924e-02
2.200000000000000000e+03	9.251032353468387204e-02
2.201000000000000000e+03	9.259705983480290281e-02
2.202000000000000000e+03	9.264269245041123479e-02
2.203000000000000000e+03	9.268700765444821965e-02
2.204000000000000000e+03	9.268316436470498687e-02
2.205000000000000000e+03	9.276208274887955130e-02
2.206000000000000000e+03	9.276100987210311732e-02
2.207000000000000000e+03	9.280556864245900761e-02
2.208000000000000000e+03	9.293705829173197486e-02
2.209000000000000000e+03	9.300964528773167372e-02
2.210000000000000000e+03	9.313331862000394368e-02
2.211000000000000000e+03	9.323013354490049254e-02
2.212000000000000000e+03	9.326538038339972359e-02
2.213000000000000000e+03	9.327750830792354286e-02
2.214000000000000000e+03	9.329606989753434776e-02
2.215000000000000000e+03	9.330118618517539708e-02
2.216000000000000000e+03	9.324513608103247864e-02
2.217000000000000000e+03	9.317276774080386625e-02
2.218000000000000000e+03	9.314343098802126131e-02
2.219000000000000000e+03	9.312944921117422004e-02
2.220000000000000000e+03	9.316514814039940362e-02
2.221000000000000000e+03	9.314560330651845688e-02
2.222000000000000000e+03	9.318945282297952382e-02
2.223000000000000000e+03	9.306865615763004751e-02
2.224000000000000000e+03	9.299606478732212744e-02
2.225000000000000000e+03	9.295171155285451847e-02
2.226000000000000000e+03	9.281068870739966892e-02
2.227000000000000000e+03	9.267034693565022463e-02
2.228000000000000000e+03	9.255868030068006846e-02
2.229000000000000000e+03	9.239439035149203672e-02
2.230000000000000000e+03	9.221397167847288079e-02
2.231000000000000000e+03	9.212426370963652800e-02
2.232000000000000000e+03	9.196923574592323625e-02
2.233000000000000000e+03	9.173236467801407223e-02
2.234000000000000000e+03	9.161895843206771528e-02
2.235000000000000000e+03	9.143348671276063655e-02
2.236000000000000000e+03	9.118480647829205199e-02
2.237000000000000000e+03	9.085760926990030240e-02
2.238000000000000000e+03	9.057809345894513031e-02
2.239000000000000000e+03	9.027302995660026197e-02
2.240000000000000000e+03	8.991931586931799225e-02
2.241000000000000000e+03	8.956432865248759034e-02
2.242000000000000000e+03	8.923449358597748682e-02
2.243000000000000000e+03	8.882054600046619675e-02
2.244000000000000000e+03	8.844146707524534745e-02
2.245000000000000000e+03	8.806523496549403807e-02
2.246000000000000000e+03	8.764707546523844983e-02
2.247000000000000000e+03	8.727726915655853457e-02
2.248000000000000000e+03	8.690053010449143300e-02
2.249000000000000000e+03	8.651821518131261324e-02
2.250000000000000000e+03	8.612648550983834084e-02
2.251000000000000000e+03	8.573793872573140518e-02
2.252000000000000000e+03	8.537793955150746461e-02
2.253000000000000000e+03	8.482044174133507308e-02
2.254000000000000000e+03	8.445969339869566217e-02
2.255000000000000000e+03	8.401006071639993689e-02
2.256000000000000000e+03	8.359632176190873176e-02
2.257000000000000000e+03	8.323420533747857841e-02
2.258000000000000000e+03	8.286576117948521447e-02
2.259000000000000000e+03	8.247454781760438225e-02
2.260000000000000000e+03	8.207275363796710799e-02
2.261000000000000000e+03	8.160611454488973793e-02
2.262000000000000000e+03	8.124616576451401673e-02
2.263000000000000000e+03	8.085979759173769765e-02
2.264000000000000000e+03	8.037197650853540598e-02
2.265000000000000000e+03	7.997309812571018472e-02
2.266000000000000000e+03	7.959035140651050944e-02
2.267000000000000000e+03	7.920428668679034556e-02
2.268000000000000000e+03	7.878761105432875722e-02
2.269000000000000000e+03	7.840172094127914604e-02
2.270000000000000000e+03	7.802518772669785052e-02
2.271000000000000000e+03	7.770714315671871375e-02
2.272000000000000000e+03	7.734839671225364477e-02
2.273000000000000000e+03	7.700230339482015685e-02
2.274000000000000000e+03	7.646243124748694497e-02
2.275000000000000000e+03	7.612510669589435397e-02
2.276000000000000000e+03	7.573114189416291220e-02
2.277000000000000000e+03	7.541939345713789822e-02
2.278000000000000000e+03	7.504315725159117767e-02
2.279000000000000000e+03	7.468736388225373501e-02
2.280000000000000000e+03	7.438022076912743918e-02
2.281000000000000000e+03	7.403269369707411729e-02
2.282000000000000000e+03	7.364515484991954186e-02
2.283000000000000000e+03	7.329745240438441389e-02
2.284000000000000000e+03	7.288829956188004611e-02
2.285000000000000000e+03	7.249124621536652546e-02
2.286000000000000000e+03	7.209543804052780114e-02
2.287000000000000000e+03	7.149288731898169325e-02
2.288000000000000000e+03	7.107105507825052515e-02
2.289000000000000000e+03	7.066612125005589107e-02
2.290000000000000000e+03	7.019166889378355978e-02
2.291000000000000000e+03	6.982769630957053053e-02
2.292000000000000000e+03	6.938480241319006092e-02
2.293000000000000000e+03	6.904787501109169168e-02
2.294000000000000000e+03	6.864815876829810648e-02
2.295000000000000000e+03	6.829452163131492781e-02
2.296000000000000000e+03	6.787718264877282137e-02
2.297000000000000000e+03	6.759359314598492596e-02
2.298000000000000000e+03	6.695074600012693167e-02
2.299000000000000000e+03	6.667086251560791488e-02
2.300000000000000000e+03	6.625500429210039177e-02
2.301000000000000000e+03	6.592913788587660695e-02
2.302000000000000000e+03	6.550793828579852540e-02
2.303000000000000000e+03	6.520820599416307650e-02
2.304000000000000000e+03	6.482396796413861240e-02
2.305000000000000000e+03	6.456832358203722089e-02
2.306000000000000000e+03	6.390085032251854869e-02
2.307000000000000000e+03	6.363769306847559537e-02
2.308000000000000000e+03	6.331016788912577353e-02
2.309000000000000000e+03	6.297661484618238825e-02
2.310000000000000000e+03	6.265020713354882420e-02
2.311000000000000000e+03	6.239091531073807928e-02
2.312000000000000000e+03	6.200785892695285378e-02
2.313000000000000000e+03	6.177629919660307389e-02
2.314000000000000000e+03	6.116343235774383824e-02
2.315000000000000000e+03	6.097416557795288378e-02
2.316000000000000000e+03	6.064263592751393400e-02
2.317000000000000000e+03	6.037915148319689118e-02
2.318000000000000000e+03	6.006508846677335867e-02
2.319000000000000000e+03	5.980576636174445015e-02
2.320000000000000000e+03	5.948078067002567082e-02
2.321000000000000000e+03	5.924845808094540700e-02
2.322000000000000000e+03	5.862813441155007715e-02
2.323000000000000000e+03	5.839672852486166299e-02
2.324000000000000000e+03	5.807594676090528651e-02
2.325000000000000000e+03	5.772410505850691931e-02
2.326000000000000000e+03	5.741835903972913185e-02
2.327000000000000000e+03	5.716574914795369972e-02
2.328000000000000000e+03	5.652991483376578613e-02
2.329000000000000000e+03	5.628740912463728319e-02
2.330000000000000000e+03	5.595342742678575954e-02
2.331000000000000000e+03	5.562922819285543580e-02
2.332000000000000000e+03	5.528566033087889409e-02
2.333000000000000000e+03	5.493141183239323017e-02
2.334000000000000000e+03	5.464291406904753928e-02
2.335000000000000000e+03	5.401416372942773048e-02
2.336000000000000000e+03	5.371666190623067966e-02
2.337000000000000000e+03	5.338537924688155356e-02
2.338000000000000000e+03	5.304756384422384258e-02
2.339000000000000000e+03	5.277491694317125448e-02
2.340000000000000000e+03	5.213658208047505099e-02
2.341000000000000000e+03	5.188581567227661812e-02
2.342000000000000000e+03	5.154885048548134979e-02
2.343000000000000000e+03	5.124702506927569096e-02
2.344000000000000000e+03	5.093226157554660294e-02
2.345000000000000000e+03	5.063936402039831419e-02
2.346000000000000000e+03	5.012794207012816888e-02
2.347000000000000000e+03	4.986890816288448020e-02
2.348000000000000000e+03	4.957205792361668584e-02
2.349000000000000000e+03	4.930631752460828965e-02
2.350000000000000000e+03	4.906018661325860925e-02
2.351000000000000000e+03	4.851104212573799368e-02
2.352000000000000000e+03	4.831137025240140465e-02
2.353000000000000000e+03	4.803573843846290631e-02
2.354000000000000000e+03	4.774294495309237135e-02
2.355000000000000000e+03	4.747815913410814020e-02
2.356000000000000000e+03	4.725819943515608551e-02
2.357000000000000000e+03	4.671968983047223439e-02
2.358000000000000000e+03	4.649531700256567118e-02
2.359000000000000000e+03	4.624176506323829372e-02
2.360000000000000000e+03	4.596756957222702250e-02
2.361000000000000000e+03	4.574550313275508456e-02
2.362000000000000000e+03	4.517998787639707775e-02
2.363000000000000000e+03	4.496632193961970503e-02
2.364000000000000000e+03	4.471812746019584311e-02
2.365000000000000000e+03	4.450083607038590738e-02
2.366000000000000000e+03	4.397393291977109986e-02
2.367000000000000000e+03	4.377507662866481769e-02
2.368000000000000000e+03	4.349361860838690808e-02
2.369000000000000000e+03	4.319480855189149898e-02
2.370000000000000000e+03	4.296073733972503167e-02
2.371000000000000000e+03	4.246447508622755440e-02
2.372000000000000000e+03	4.223019495135785228e-02
2.373000000000000000e+03	4.196049976896030348e-02
2.374000000000000000e+03	4.176131911612175618e-02
2.375000000000000000e+03	4.122513408853007572e-02
2.376000000000000000e+03	4.106902538334190195e-02
2.377000000000000000e+03	4.080175326966942184e-02
2.378000000000000000e+03	4.052082682870619679e-02
2.379000000000000000e+03	4.035119363790137109e-02
2.380000000000000000e+03	3.985044749847006795e-02
2.381000000000000000e+03	3.964991284188074810e-02
2.382000000000000000e+03	3.936940109296126894e-02
2.383000000000000000e+03	3.915387693734575375e-02
2.384000000000000000e+03	3.870205307420605811e-02
2.385000000000000000e+03	3.846704603064738520e-02
2.386000000000000000e+03	3.822873506747808542e-02
2.387000000000000000e+03	3.801650821904933863e-02
2.388000000000000000e+03	3.759116971461550633e-02
2.389000000000000000e+03	3.735677382170545652e-02
2.390000000000000000e+03	3.711963876498180354e-02
2.391000000000000000e+03	3.689970365115659290e-02
2.392000000000000000e+03	3.647703079806116633e-02
2.393000000000000000e+03	3.625879945763618023e-02
2.394000000000000000e+03	3.603549718701239829e-02
2.395000000000000000e+03	3.583023174494851665e-02
2.396000000000000000e+03	3.543562411698027853e-02
2.397000000000000000e+03	3.523694120478961661e-02
2.398000000000000000e+03	3.501768464774407397e-02
2.399000000000000000e+03	3.483104633203418232e-02
2.400000000000000000e+03	3.443385869636483854e-02
2.401000000000000000e+03	3.424536328000383351e-02
2.402000000000000000e+03	3.400811278005486799e-02
2.403000000000000000e+03	3.384995524453678767e-02
2.404000000000000000e+03	3.340864097468766725e-02
2.405000000000000000e+03	3.322409236264994153e-02
2.406000000000000000e+03	3.303891319164441870e-02
2.407000000000000000e+03	3.263788239988655443e-02
2.408000000000000000e+03	3.244985093297647616e-02
2.409000000000000000e+03	3.224670439061614463e-02
2.410000000000000000e+03	3.205115960125087121e-02
2.411000000000000000e+03	3.170015233851151970e-02
2.412000000000000000e+03	3.150141110942019512e-02
2.413000000000000000e+03	3.128601516864518844e-02
2.414000000000000000e+03	3.092913208235446507e-02
2.415000000000000000e+03	3.074054264408385140e-02
2.416000000000000000e+03	3.051690096765201018e-02
2.417000000000000000e+03	3.032788661923547721e-02
2.418000000000000000e+03	2.995579989942561208e-02
2.419000000000000000e+03	2.977846244962632088e-02
2.420000000000000000e+03	2.957317280756532538e-02
2.421000000000000000e+03	2.922204726258493396e-02
2.422000000000000000e+03	2.902967997421774735e-02
2.423000000000000000e+03	2.884034948356420727e-02
2.424000000000000000e+03	2.866437034920016336e-02
2.425000000000000000e+03	2.829555247948105715e-02
2.426000000000000000e+03	2.813519561726231244e-02
2.427000000000000000e+03	2.795055973153302148e-02
2.428000000000000000e+03	2.762017979992204691e-02
2.429000000000000000e+03	2.744223303740802797e-02
2.430000000000000000e+03	2.723903184641207967e-02
2.431000000000000000e+03	2.690840480516607652e-02
2.432000000000000000e+03	2.674292452631166564e-02
2.433000000000000000e+03	2.657093423046466910e-02
2.434000000000000000e+03	2.641391758393563799e-02
2.435000000000000000e+03	2.609202114378272180e-02
2.436000000000000000e+03	2.590959658735077220e-02
2.437000000000000000e+03	2.574451761026891328e-02
2.438000000000000000e+03	2.543878504650734160e-02
2.439000000000000000e+03	2.527299421593829851e-02
2.440000000000000000e+03	2.513003639601467734e-02
2.441000000000000000e+03	2.481562577051989876e-02
2.442000000000000000e+03	2.466459121891910466e-02
2.443000000000000000e+03	2.451038520083202374e-02
2.444000000000000000e+03	2.420032336289983793e-02
2.445000000000000000e+03	2.404484077994359023e-02
2.446000000000000000e+03	2.389962258161338476e-02
2.447000000000000000e+03	2.361694717179206246e-02
2.448000000000000000e+03	2.345707265175591555e-02
2.449000000000000000e+03	2.332029970949579464e-02
2.450000000000000000e+03	2.303629412277331812e-02
2.451000000000000000e+03	2.288963236170815999e-02
2.452000000000000000e+03	2.275211548382930979e-02
2.453000000000000000e+03	2.245621812923970922e-02
2.454000000000000000e+03	2.232255365806179448e-02
2.455000000000000000e+03	2.219466852348192173e-02
2.456000000000000000e+03	2.192071590969770639e-02
2.457000000000000000e+03	2.179970924011719741e-02
2.458000000000000000e+03	2.167526538720033688e-02
2.459000000000000000e+03	2.141757445041844732e-02
2.460000000000000000e+03	2.129575855919126418e-02
2.461000000000000000e+03	2.117039484022843407e-02
2.462000000000000000e+03	2.092991133161862041e-02
2.463000000000000000e+03	2.081938377696020137e-02
2.464000000000000000e+03	2.071671570076618132e-02
2.465000000000000000e+03	2.050782488794493028e-02
2.466000000000000000e+03	2.039578403009149193e-02
2.467000000000000000e+03	2.019680585414816015e-02
2.468000000000000000e+03	2.009797428742161191e-02
2.469000000000000000e+03	2.000541476205119559e-02
2.470000000000000000e+03	1.980617727282126331e-02
2.471000000000000000e+03	1.972754741658743274e-02
2.472000000000000000e+03	1.963895529870203147e-02
2.473000000000000000e+03	1.944825593796449537e-02
2.474000000000000000e+03	1.936704509809494476e-02
2.475000000000000000e+03	1.928474216934211727e-02
2.476000000000000000e+03	1.912616116723787549e-02
2.477000000000000000e+03	1.904588607934678407e-02
2.478000000000000000e+03	1.888858460879928175e-02
2.479000000000000000e+03	1.879643422146025367e-02
2.480000000000000000e+03	1.872362605199017968e-02
2.481000000000000000e+03	1.859703410085390349e-02
2.482000000000000000e+03	1.854096190737996794e-02
2.483000000000000000e+03	1.850365393628607136e-02
2.484000000000000000e+03	1.838369866036726821e-02
2.485000000000000000e+03	1.829316912842324921e-02
2.486000000000000000e+03	1.810068082852299420e-02
2.487000000000000000e+03	1.807487106267961774e-02
2.488000000000000000e+03	1.801401849483423578e-02
2.489000000000000000e+03	1.785088553025465999e-02
2.490000000000000000e+03	1.780860590079651543e-02
2.491000000000000000e+03	1.774801787843592604e-02
2.492000000000000000e+03	1.766065205461039844e-02
2.493000000000000000e+03	1.761233505570772989e-02
2.494000000000000000e+03	1.753957326021102908e-02
2.495000000000000000e+03	1.751279567454224959e-02
2.496000000000000000e+03	1.748780642343701966e-02
2.497000000000000000e+03	1.741508607379016818e-02
2.498000000000000000e+03	1.738577908157168395e-02
2.499000000000000000e+03	1.731786392218482087e-02
2.500000000000000000e+03	1.729687559540948535e-02
