wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
2248	0.112082189	0.109123599	0.13998059	0.101632136	0.116389856	0.151958677	0.101358928	0.123601637	0.104326844
2249	0.111620545	0.108616651	0.139345001	0.101168782	0.115863386	0.151345614	0.100843027	0.123114553	0.103861641
2250	0.111149813	0.108149039	0.138741177	0.100716408	0.115327279	0.150732183	0.100317417	0.122646291	0.103404461
2251	0.110650474	0.10768964	0.13812756	0.100260884	0.114746518	0.150108512	0.099766888	0.122145964	0.102916591
2252	0.110170227	0.107248389	0.137520077	0.099795783	0.114150001	0.149508563	0.099231045	0.121629874	0.102426761
2253	0.109716549	0.106825966	0.136914872	0.09929109	0.113548943	0.148901517	0.09870743	0.121105477	0.10194246
2254	0.109310864	0.106412196	0.136325103	0.098786133	0.112982866	0.148266136	0.098204264	0.120570074	0.101464985
2255	0.108925112	0.105985211	0.135733336	0.098300992	0.112449478	0.147598585	0.097697618	0.120015357	0.101002927
2256	0.10852367	0.105544916	0.135154532	0.097819509	0.111949087	0.146914458	0.09720255	0.11944024	0.100580011
2257	0.108108407	0.105104486	0.134589262	0.097345984	0.111469208	0.146243067	0.096722945	0.118872065	0.100164387
2258	0.107699207	0.104702843	0.134024787	0.096875986	0.110981096	0.145607309	0.09623492	0.118355503	0.099767019
2259	0.107306022	0.104286299	0.133431706	0.096385254	0.110505544	0.144964898	0.095749673	0.117850671	0.099362879
2260	0.106955512	0.103835594	0.132850372	0.095925955	0.11010598	0.144359727	0.09532547	0.117390627	0.098936706
2261	0.106619372	0.103392091	0.132315754	0.095511429	0.109752723	0.143813406	0.094920493	0.116976112	0.098530077
2262	0.106267374	0.102951208	0.131793406	0.095120073	0.109387831	0.143267907	0.094470137	0.116532885	0.098131334
2263	0.105877816	0.102529246	0.131296228	0.094757796	0.109003527	0.142768481	0.094037331	0.116097807	0.097735075
2264	0.105452667	0.10214684	0.130847338	0.09442967	0.108630374	0.142343199	0.093669722	0.115709267	0.097371586
2265	0.105037784	0.101782347	0.130408479	0.094080427	0.108245003	0.141920597	0.093315657	0.115325672	0.097018667
2266	0.104659443	0.101455545	0.130003007	0.093731862	0.107855071	0.141487086	0.092983697	0.114949412	0.096700318
2267	0.104321109	0.101154282	0.129636108	0.093416442	0.107494927	0.141089874	0.09264074	0.114603899	0.096399937
2268	0.104004381	0.100845857	0.129263755	0.093095507	0.107137151	0.140716807	0.092261199	0.114263134	0.096071826
2269	0.103689208	0.100556702	0.128891251	0.09276788	0.10675999	0.140358753	0.091878549	0.113914852	0.095688223
2270	0.103396581	0.100304176	0.128537191	0.092440017	0.106396482	0.14000628	0.091497757	0.113565767	0.095266929
2271	0.103153084	0.100029937	0.128169623	0.092102141	0.106066497	0.139615997	0.09115204	0.113204423	0.094841834
2272	0.102938727	0.099736247	0.127806101	0.091771671	0.10576469	0.139220432	0.090859688	0.112838788	0.094440461
2273	0.102705559	0.099481406	0.127482135	0.091500929	0.105478076	0.138820925	0.090578166	0.112485123	0.094099104
2274	0.102456212	0.099248825	0.127151172	0.091250615	0.105200967	0.13838421	0.090259754	0.112137779	0.093805493
2275	0.102134275	0.099038845	0.126818868	0.091012978	0.10492733	0.137996539	0.089981632	0.111861044	0.093567721
2276	0.101735856	0.098870631	0.12650858	0.090811898	0.10467494	0.137696572	0.089752906	0.111645487	0.093370201
2277	0.101349445	0.098693389	0.126192769	0.090622918	0.104446611	0.137351893	0.089514469	0.111412374	0.09319338
2278	0.100994854	0.09849965	0.12589182	0.090439041	0.104227884	0.136980306	0.089289212	0.111195429	0.093054402
2279	0.100687964	0.098285617	0.12561242	0.090264213	0.10402518	0.13665538	0.089069983	0.111023098	0.092925986
2280	0.100396629	0.098052332	0.125343159	0.090053513	0.103832611	0.136343159	0.088794496	0.110817852	0.09275998
2281	0.100136549	0.097817007	0.125097611	0.089797298	0.103652161	0.13599341	0.088487862	0.110556575	0.092561705
2282	0.099920613	0.097580143	0.124900449	0.089550024	0.103480711	0.135687844	0.088202466	0.110291069	0.092312394
2283	0.099708217	0.097319505	0.124722502	0.089326918	0.103292754	0.135427088	0.087945181	0.110003837	0.092027502
2284	0.099525893	0.097035734	0.124512443	0.089083602	0.103067734	0.135191236	0.087706455	0.109715702	0.091759324
2285	0.099389177	0.096760132	0.124284477	0.088853329	0.102813673	0.134972601	0.087488549	0.109477611	0.09151271
2286	0.099253348	0.096520266	0.123991448	0.088604294	0.102547367	0.134783811	0.087245406	0.109243997	0.091274976
2287	0.099074902	0.096332736	0.123630208	0.088321254	0.102274682	0.134673534	0.087007319	0.109023811	0.091060885
2288	0.09889122	0.096191436	0.1232702	0.088105422	0.10202889	0.134590122	0.086835557	0.108824982	0.09087915
2289	0.098725022	0.09604023	0.122903023	0.087959482	0.101798709	0.134408835	0.086708142	0.108595153	0.090725327
2290	0.098544495	0.09589742	0.122551752	0.087823013	0.10155872	0.134186577	0.08660579	0.108388455	0.090564836
2291	0.098356035	0.095782428	0.122229794	0.087698678	0.101329073	0.133961924	0.086515521	0.108235882	0.090397218
2292	0.098118373	0.095654623	0.121964581	0.087567524	0.101135188	0.133670598	0.086381328	0.108020675	0.090203375
2293	0.097849045	0.095508644	0.12179847	0.087438193	0.100985025	0.133319854	0.086231662	0.107745225	0.089971816
2294	0.097556515	0.09534271	0.121649555	0.087344931	0.100811	0.132984725	0.08607794	0.107492189	0.089694565
2295	0.097248676	0.095129416	0.121451026	0.087268307	0.100604704	0.132647814	0.085899115	0.107258856	0.089437737
2296	0.096947664	0.094893408	0.121228242	0.08713216	0.10035131	0.132292965	0.085674935	0.10701719	0.089203547
2297	0.096669788	0.094687809	0.12100874	0.086958734	0.100061974	0.131947793	0.085415754	0.10677816	0.088945999
2298	0.0963809	0.094529566	0.120755957	0.086729277	0.099761309	0.131660466	0.085100537	0.106527126	0.088692803
2299	0.096083432	0.094371329	0.12049153	0.086423964	0.099507055	0.131399319	0.084780264	0.106248416	0.088526358
2300	0.095836637	0.09420733	0.120251692	0.086145052	0.099275726	0.13115108	0.084534185	0.105961763	0.088398279
2301	0.095668096	0.094034459	0.119951195	0.085897742	0.099018101	0.130899911	0.084312537	0.105684474	0.088261729
2302	0.095515203	0.093854896	0.119592055	0.085597559	0.098759329	0.130637816	0.084073581	0.105474108	0.088089513
2303	0.095376306	0.093614379	0.11922441	0.085294414	0.098501163	0.130364786	0.083867415	0.105345155	0.087858014
2304	0.095219555	0.093281965	0.118880841	0.085026722	0.098219209	0.130020615	0.083675422	0.105167092	0.087572965
2305	0.095020194	0.092945674	0.118603905	0.084770418	0.097959317	0.129670917	0.083486102	0.1049576	0.087284547
2306	0.094755431	0.092592874	0.118300959	0.084507539	0.097675101	0.129307391	0.083254959	0.104775922	0.087029283
2307	0.094527521	0.092252403	0.117978719	0.084259029	0.097389412	0.128934757	0.083052152	0.104561909	0.086770177
2308	0.094335418	0.092017319	0.11772924	0.084009663	0.097108482	0.128584976	0.082873311	0.104237205	0.086460273
2309	0.094110442	0.091842202	0.117532764	0.083773193	0.096861275	0.128231788	0.082628933	0.103921609	0.086128902
2310	0.093851147	0.091664958	0.117370478	0.083526772	0.096682404	0.127896594	0.082335856	0.103657351	0.085813046
2311	0.093592794	0.091499501	0.117216426	0.083272359	0.096562202	0.127555902	0.082075718	0.103345548	0.0855797
2312	0.093369098	0.091392912	0.117058883	0.083084711	0.096449831	0.127250005	0.081830285	0.103033342	0.085403442
2313	0.093193061	0.091290694	0.116839931	0.082937145	0.096325889	0.126979022	0.081565621	0.102745497	0.085247189
2314	0.093052413	0.091153011	0.11656502	0.082765716	0.09619778	0.126724658	0.08133606	0.102489628	0.085104134
2315	0.092879378	0.090980753	0.116325384	0.082633267	0.096052543	0.126524889	0.081160547	0.102291972	0.08490198
2316	0.092618253	0.090831371	0.116174919	0.082563388	0.095907699	0.126397905	0.080967006	0.102105127	0.084671396
2317	0.092323291	0.090693164	0.116081596	0.082460173	0.095771624	0.126347739	0.080812617	0.10196247	0.08454758
2318	0.092053356	0.090525137	0.115995092	0.082292113	0.095598138	0.126333203	0.080760456	0.101882689	0.084496449
2319	0.091869665	0.090393994	0.115870045	0.082100653	0.095409548	0.126331279	0.080722972	0.101780519	0.084400735
2320	0.091729898	0.090312961	0.115746218	0.081913993	0.095239111	0.126339329	0.080609509	0.101667182	0.084328177
2321	0.091575885	0.090176321	0.115625534	0.081726201	0.095068207	0.126275482	0.080422643	0.10163023	0.084236884
2322	0.091442717	0.09003148	0.115492306	0.08153725	0.094896475	0.126146097	0.080227292	0.101623932	0.084069108
2323	0.091369455	0.089855104	0.115318759	0.081356014	0.09468523	0.125978276	0.080049503	0.101590313	0.083912609
2324	0.091353264	0.089618545	0.115157131	0.081207734	0.094452225	0.125811528	0.079891822	0.10157952	0.083813891
2325	0.091359901	0.089406199	0.11498068	0.081060599	0.094223799	0.125617972	0.079728954	0.101526107	0.083681552
2326	0.091389554	0.089239329	0.11477349	0.080914204	0.094027174	0.125428249	0.079582818	0.101438298	0.083502498
2327	0.091327439	0.089232783	0.114674709	0.080823457	0.093875782	0.125169471	0.079431556	0.101304672	0.083286318
2328	0.091131822	0.089409637	0.11474515	0.080790854	0.093755753	0.124913682	0.079297442	0.101120557	0.083128597
2329	0.090966501	0.089654413	0.114820434	0.080710269	0.093660525	0.124686913	0.079195429	0.100936047	0.083116317
2330	0.090794926	0.089918305	0.114839664	0.080607346	0.093651225	0.124508729	0.079099133	0.100744597	0.083121451
2331	0.090532411	0.090184408	0.114775815	0.080535315	0.09368492	0.12440518	0.078918377	0.100552867	0.083045532
2332	0.090351479	0.090418712	0.114679971	0.080520446	0.093723585	0.124308718	0.078731344	0.10041363	0.083007658
2333	0.090255583	0.090564689	0.114621468	0.080505586	0.093749981	0.124170477	0.078617521	0.100316463	0.082902171
2334	0.09015753	0.090625845	0.11458133	0.08037401	0.093692375	0.124065098	0.078589453	0.100239629	0.082696868
2335	0.09011393	0.090487627	0.114514329	0.080185705	0.093568673	0.124035967	0.078652587	0.100162503	0.082595233
2336	0.0900859	0.090120184	0.114443384	0.080013523	0.09350987	0.124080512	0.078761174	0.100153422	0.08256913
2337	0.090043819	0.089745008	0.114405631	0.079869617	0.093501594	0.124127537	0.07888478	0.100210424	0.082536069
2338	0.089981893	0.089431955	0.114399228	0.079797108	0.093474131	0.124074267	0.078983624	0.100211419	0.082501912
2339	0.089876016	0.089255546	0.11448671	0.079777036	0.093413992	0.1238701	0.079014271	0.100165591	0.082459021
2340	0.089754897	0.089234632	0.114589577	0.079771475	0.093300245	0.123702377	0.079000427	0.100142779	0.082459588
2341	0.089722593	0.089357535	0.114542047	0.079712976	0.093162803	0.12363157	0.078899504	0.100163275	0.082429674
2342	0.08961248	0.089425829	0.114454346	0.079726357	0.093105159	0.123614594	0.078779275	0.100205498	0.082368381
2343	0.089458347	0.08940153	0.114393375	0.079865665	0.093082728	0.123665327	0.078691321	0.100351829	0.082330225
2344	0.089377683	0.089410749	0.114332912	0.080032678	0.093062523	0.123660295	0.078602862	0.100522101	0.082310234
2345	0.089240279	0.089449503	0.114311483	0.080123116	0.093065107	0.123618467	0.078537806	0.100637468	0.082231254
2346	0.089111452	0.089442642	0.114358312	0.080115205	0.09308487	0.123692405	0.078499347	0.100682376	0.082142216
2347	0.089074294	0.089335041	0.114412722	0.08010301	0.093191869	0.123856454	0.078402492	0.10065016	0.082110709
2348	0.089032525	0.089177489	0.11443119	0.080100682	0.093379602	0.124000245	0.078363275	0.100612878	0.082130335
2349	0.088996379	0.08907244	0.114501611	0.080117977	0.093528481	0.124073056	0.078482016	0.100512008	0.082228555
2350	0.089008592	0.089025309	0.11448346	0.080197082	0.093668071	0.124073295	0.078510671	0.100354508	0.082265281
2351	0.089080552	0.089068724	0.114236466	0.080262998	0.093793837	0.124037304	0.078377692	0.100296319	0.082192308
2352	0.089241602	0.089198399	0.113920363	0.080226734	0.093783195	0.124062068	0.078230553	0.100278441	0.082035345
2353	0.089453689	0.089293071	0.113648794	0.080099009	0.093683865	0.124201082	0.078075027	0.100255324	0.081728411
2354	0.089603225	0.089315871	0.113545289	0.080061813	0.09362124	0.124280511	0.077985512	0.100289999	0.081510879
2355	0.089743834	0.089424314	0.113582687	0.080072666	0.093518391	0.124251822	0.077992712	0.100393148	0.081415793
2356	0.089721048	0.08964483	0.113627541	0.080063455	0.093420147	0.124148413	0.078021476	0.100455635	0.081417329
2357	0.089531695	0.089906181	0.113754488	0.080131014	0.093461927	0.124042273	0.078073053	0.100525767	0.081589258
2358	0.089395271	0.090090701	0.11392838	0.080243037	0.093584252	0.123977982	0.07800095	0.100549402	0.081716916
2359	0.089259548	0.090180242	0.114030832	0.080305103	0.093679648	0.123895696	0.077825679	0.100471156	0.081757361
2360	0.089111795	0.090288164	0.114085153	0.08038251	0.093706628	0.123783234	0.077821203	0.100342561	0.081877134
2361	0.08903628	0.090388414	0.11415208	0.080547207	0.093714224	0.123691766	0.077896497	0.100218384	0.081996009
2362	0.089148982	0.090379284	0.114020597	0.080710923	0.093833085	0.123790651	0.077828609	0.100112928	0.081914042
2363	0.089352976	0.090263479	0.113811845	0.08082482	0.093974864	0.124003676	0.077778557	0.099990096	0.081746752
2364	0.089565664	0.090075807	0.113909204	0.080801694	0.094012721	0.124273645	0.07780199	0.09987778	0.081595587
2365	0.089816253	0.089781141	0.114135404	0.080646312	0.093980596	0.124504473	0.077805825	0.099828217	0.081340311
2366	0.090037292	0.089652352	0.114328088	0.080507154	0.093985925	0.124541666	0.077881143	0.099917903	0.081107922
2367	0.090238627	0.089746808	0.114494145	0.080365215	0.093882506	0.124434533	0.07803185	0.100100791	0.081012059
2368	0.090350167	0.089846075	0.114512429	0.080267912	0.093746554	0.124357679	0.0781588	0.100367853	0.081048469
2369	0.090427044	0.089851318	0.114365324	0.080287894	0.093726266	0.124316192	0.078233644	0.100690008	0.081084876
2370	0.090527531	0.089700479	0.114132464	0.080275717	0.093675245	0.124179653	0.078194443	0.100806554	0.080955661
2371	0.090438326	0.089470757	0.113996782	0.080170528	0.093678861	0.123959507	0.078145463	0.100748266	0.080846992
2372	0.090250223	0.089265178	0.113932467	0.080107739	0.093736176	0.123736696	0.078269257	0.100730181	0.080847417
2373	0.09014652	0.089042055	0.113867596	0.080160277	0.093780211	0.123577593	0.078398065	0.100755743	0.080869892
2374	0.090121934	0.088776875	0.113837981	0.080277509	0.093853872	0.123532813	0.07844544	0.100679682	0.08085632
2375	0.090031236	0.088588847	0.113925622	0.080442868	0.093925319	0.123456774	0.078667456	0.100499048	0.080900396
2376	0.089838553	0.088578812	0.114024655	0.080503558	0.0939751	0.123341309	0.078782994	0.100339749	0.081072017
2377	0.089634518	0.088674873	0.113951683	0.080415899	0.093979698	0.123265793	0.078592839	0.100292408	0.081213519
2378	0.089306712	0.088899733	0.113906254	0.080348703	0.094142272	0.123261849	0.078425063	0.100416651	0.081263839
2379	0.088984035	0.089219309	0.113964802	0.080301891	0.094240569	0.123281696	0.07824842	0.100648073	0.081270806
2380	0.088837804	0.08945714	0.113939662	0.080227137	0.094164073	0.123368489	0.077867401	0.100901263	0.081202764
2381	0.088775136	0.089509905	0.114000591	0.08016263	0.094284651	0.123554955	0.07744439	0.100993876	0.081068659
2382	0.088789635	0.089507058	0.114246598	0.080032429	0.094492946	0.123690603	0.077160028	0.100746152	0.081150995
2383	0.088744987	0.089520801	0.114536729	0.079795112	0.094604925	0.123742963	0.076865315	0.100562181	0.081581868
2384	0.088648938	0.089435894	0.114745005	0.079663734	0.094525526	0.12386806	0.076583618	0.100718896	0.081999939
2385	0.088699184	0.089319715	0.114754456	0.079834675	0.09410154	0.123920648	0.07650864	0.100849453	0.082274981
2386	0.088759517	0.089300109	0.114607904	0.080107929	0.093463571	0.123792909	0.076628494	0.100859975	0.08246593
2387	0.088744026	0.089283287	0.114157029	0.080191053	0.092832078	0.12374458	0.076828329	0.100958868	0.08246511
2388	0.088816468	0.089252198	0.113448919	0.080216922	0.092303951	0.123819085	0.076868598	0.101131415	0.082356197
2389	0.088832861	0.089162968	0.113057889	0.080241413	0.091927742	0.123975456	0.076832726	0.101305104	0.082200764
2390	0.088643274	0.088923179	0.113030988	0.080167383	0.091741269	0.124122152	0.076873428	0.101626215	0.081887033
2391	0.0884966	0.088617012	0.113019363	0.080085866	0.091680315	0.124018031	0.076699443	0.101932114	0.081514152
2392	0.088411557	0.088361868	0.113227563	0.07990277	0.091839667	0.123924096	0.076435687	0.101898457	0.081218571
2393	0.088147601	0.088178249	0.113686975	0.079599874	0.092307411	0.124041043	0.076359362	0.101664754	0.080922861
2394	0.087740149	0.088204035	0.114072163	0.079104005	0.092887399	0.124289067	0.076415015	0.101416385	0.080673891
2395	0.08724685	0.088293255	0.114278807	0.078661838	0.093230808	0.124457177	0.076417686	0.101358366	0.080529824
2396	0.086508278	0.08833027	0.11449212	0.078417716	0.093270123	0.124698517	0.076623916	0.101388337	0.080245094
2397	0.085945126	0.088538268	0.114541274	0.078510366	0.093078678	0.1245337	0.077100227	0.101191219	0.079911301
2398	0.085686393	0.088908068	0.114287619	0.078738093	0.092817525	0.123886601	0.07753358	0.100924121	0.079570871
2399	0.085457127	0.089103159	0.11393958	0.078841815	0.09280025	0.123448972	0.07768714	0.100836525	0.079217076
2400	0.085352394	0.089167264	0.113846607	0.079082198	0.092988012	0.123147258	0.077674293	0.100713006	0.078987378
2401	0.085217785	0.089201082	0.11405291	0.079469499	0.093179112	0.122851041	0.077544763	0.100376862	0.078628633
2402	0.084985148	0.089033092	0.114063916	0.079757008	0.093443364	0.122648244	0.07711471	0.100088627	0.07820047
2403	0.084951694	0.088761611	0.113871155	0.080111742	0.093604721	0.122384764	0.076506661	0.099691851	0.077953575
2404	0.084993025	0.088636486	0.113900734	0.08048494	0.093516506	0.122249592	0.07604465	0.09899673	0.077693034
