wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
1033	0.453063777	0.455636163	0.393220376	0.395775932	0.450927671	0.414145068	0.380166119	0.442189818	0.41662712
1034	0.454643188	0.457167615	0.394428569	0.397184329	0.452430357	0.415448686	0.381459019	0.44370395	0.418150796
1035	0.456214278	0.458665572	0.395629709	0.398577385	0.453927122	0.416735877	0.382758032	0.445212135	0.419651121
1036	0.457766818	0.460129468	0.396824046	0.39994882	0.455406129	0.418012835	0.384049723	0.446703834	0.421127686
1037	0.459310959	0.461575036	0.398011796	0.40130457	0.456884045	0.419279828	0.385330248	0.448186597	0.422583232
1038	0.460836229	0.463009843	0.399182941	0.402630383	0.458354278	0.420525181	0.386592177	0.449644512	0.424012182
1039	0.46231996	0.4644348	0.400332334	0.403923694	0.459806866	0.421749575	0.387817858	0.451071003	0.425410619
1040	0.463763972	0.465846965	0.401457164	0.405187734	0.461242727	0.422950671	0.389015613	0.452473515	0.426776612
1041	0.465168471	0.467240351	0.402552558	0.406421883	0.462656857	0.424121422	0.390180899	0.453841162	0.428113726
1042	0.466541779	0.468603782	0.403621085	0.407630798	0.464034895	0.425265371	0.391321164	0.455176681	0.429425401
1043	0.467888916	0.469931544	0.404665194	0.408818593	0.465378042	0.426388323	0.392444259	0.456484532	0.430714319
1044	0.46921573	0.471216871	0.40568302	0.409988039	0.466680281	0.427485502	0.393554377	0.457763166	0.431978624
1045	0.470516239	0.472444932	0.40667389	0.4111409	0.467936251	0.428552762	0.394646684	0.459001161	0.433217909
1046	0.471788303	0.473626554	0.407640445	0.412276148	0.469163898	0.429593022	0.395721838	0.460213698	0.434422703
1047	0.473015082	0.47477145	0.408582004	0.413380479	0.470361219	0.430604518	0.396770469	0.461388019	0.435589653
1048	0.474195578	0.475882923	0.409505869	0.414452317	0.471530959	0.43159177	0.397785569	0.462517351	0.436722827
1049	0.475343374	0.476971999	0.410410756	0.415491563	0.472677581	0.43255136	0.398764961	0.463613891	0.437821172
1050	0.476454123	0.478044854	0.411291061	0.416490618	0.473786449	0.433474159	0.399698854	0.464665715	0.438883545
1051	0.47753347	0.479097051	0.412148913	0.417455943	0.474858516	0.434363158	0.400598528	0.465686859	0.439916508
1052	0.478576751	0.480122313	0.412975252	0.418383153	0.475890405	0.435210873	0.401469643	0.466689417	0.440917818
1053	0.479581826	0.481114754	0.413762019	0.419266088	0.476872534	0.436018966	0.402308337	0.467658353	0.441877423
1054	0.480558125	0.482061235	0.41451071	0.420112461	0.477792354	0.436796236	0.403123581	0.468596871	0.44279938
1055	0.481497284	0.482958999	0.415215636	0.420918546	0.478656083	0.437542789	0.40390294	0.469503633	0.443679477
1056	0.482404421	0.483800082	0.415873653	0.421684962	0.479469506	0.438261581	0.404649176	0.470373305	0.444514784
1057	0.483273992	0.484584802	0.416493631	0.422416784	0.480246061	0.438950765	0.405362717	0.471196191	0.445309116
1058	0.484096016	0.485317163	0.417077718	0.42311443	0.48099542	0.439614298	0.406037763	0.471978775	0.446059404
1059	0.484856498	0.486008899	0.417632	0.423768147	0.481726555	0.440246584	0.40667134	0.47271805	0.446764805
1060	0.485568025	0.486668178	0.418168288	0.424383912	0.482431859	0.44084269	0.407278667	0.473418534	0.447425312
1061	0.486230917	0.487296658	0.418688913	0.424967802	0.483098778	0.441394045	0.407844179	0.474082373	0.448036457
1062	0.486842084	0.487900978	0.419185385	0.425518048	0.48371396	0.441902833	0.408366757	0.474700487	0.448598927
1063	0.487405176	0.488485759	0.419655719	0.42603361	0.484274406	0.442371184	0.408860247	0.475284293	0.449124708
1064	0.487919498	0.489041119	0.420088697	0.426504974	0.484779999	0.442795359	0.409312095	0.475821965	0.449605895
1065	0.488388407	0.489562188	0.420471331	0.426930181	0.485226115	0.443184385	0.40972186	0.476298376	0.450035716
1066	0.488807346	0.490044324	0.420806066	0.427315512	0.485622735	0.443542085	0.410092089	0.476728353	0.450419408
1067	0.489183311	0.490475497	0.421093676	0.427655106	0.485974532	0.443865025	0.41041656	0.477109543	0.450746761
1068	0.489520021	0.490848952	0.421339655	0.427960392	0.486284258	0.44416255	0.410705491	0.477446933	0.451029142
1069	0.489802123	0.491160432	0.421557949	0.428236692	0.486565217	0.444432826	0.410959106	0.4777397	0.451280967
1070	0.490038614	0.491407299	0.421749219	0.428472071	0.486807793	0.444664011	0.411184289	0.477978391	0.451495164
1071	0.490229269	0.49160103	0.421913203	0.428662066	0.487016068	0.444849353	0.411382922	0.478170862	0.451673857
1072	0.49037706	0.491744295	0.422054078	0.428815813	0.487183584	0.444985644	0.411562682	0.478318277	0.451815954
1073	0.490476572	0.491845461	0.422161607	0.428928399	0.487309323	0.445073423	0.411701846	0.478413985	0.451911088
1074	0.490529052	0.491912089	0.422222846	0.428983797	0.487377124	0.445115122	0.411798591	0.478467807	0.451956472
1075	0.490535588	0.491945205	0.422247175	0.428994994	0.487401093	0.445121279	0.411855377	0.478493297	0.451963792
1076	0.490505315	0.491944139	0.422228868	0.428960514	0.487385848	0.445100695	0.411863272	0.478479239	0.451926402
1077	0.490431207	0.491906053	0.422166596	0.428881058	0.48732099	0.44505403	0.411830512	0.478431512	0.451846713
1078	0.490309912	0.491822467	0.422077442	0.428771295	0.487223233	0.444978309	0.411758798	0.478353725	0.451730766
1079	0.490149675	0.491696216	0.421960938	0.428630223	0.487088099	0.444868209	0.411642217	0.478230546	0.451572634
1080	0.489937399	0.491529064	0.421814019	0.428467349	0.486912924	0.444728049	0.411486997	0.478065389	0.45138306
1081	0.489675696	0.491317159	0.421649521	0.428287829	0.486707	0.444559435	0.411299232	0.47784496	0.451163972
1082	0.489378807	0.491064533	0.4214726	0.428078893	0.486455312	0.444354042	0.411082968	0.477559614	0.450905603
1083	0.489042799	0.490770083	0.421281739	0.427842887	0.486161685	0.444114313	0.410842113	0.47723616	0.450611437
1084	0.488671113	0.49043945	0.421083598	0.427577624	0.485823949	0.443838205	0.410577443	0.47688114	0.450288275
1085	0.488259411	0.490073991	0.420859953	0.427263677	0.485441108	0.443523074	0.410276311	0.476489791	0.449933897
1086	0.487803381	0.489668491	0.420596205	0.426896597	0.485011293	0.443169803	0.409943142	0.476076479	0.449540231
1087	0.48730589	0.489221898	0.420295777	0.426492813	0.484550814	0.44279263	0.409579013	0.475657089	0.44911848
1088	0.48676418	0.488743547	0.419963907	0.42604156	0.484049491	0.442396537	0.409184738	0.475198696	0.44866006
1089	0.48617356	0.48822929	0.419600405	0.425544771	0.48350721	0.44197631	0.408769526	0.474695847	0.448167825
1090	0.485548345	0.48768278	0.419221684	0.425017733	0.482944595	0.441528458	0.408329492	0.474156624	0.44764484
1091	0.484902371	0.487121668	0.418831178	0.424460634	0.48236356	0.44104654	0.407862448	0.473575181	0.44709581
1092	0.484227077	0.486533939	0.418417098	0.423879128	0.481764916	0.440534344	0.407377219	0.472952179	0.446517647
1093	0.483540884	0.485924408	0.417989392	0.423292076	0.481163545	0.439999168	0.406864527	0.472294847	0.445912537
1094	0.482852543	0.485292059	0.417549094	0.422701682	0.480549799	0.439446025	0.406325473	0.471609062	0.445288178
1095	0.482197702	0.484665383	0.417126334	0.422135322	0.479953717	0.438911212	0.405802188	0.47095268	0.444682896
1096	0.481497922	0.483996739	0.416665732	0.421527698	0.479308608	0.438323152	0.405225634	0.47025633	0.444038611
1097	0.48074594	0.48328558	0.41615335	0.420877226	0.478612004	0.437688513	0.404602566	0.469517737	0.44336987
1098	0.479952221	0.482531917	0.415591374	0.420180979	0.477864109	0.437015288	0.40394643	0.46874632	0.442670886
1099	0.479121159	0.481751494	0.414997001	0.41944672	0.477073855	0.436309321	0.403262296	0.467946795	0.441942272
1100	0.478244715	0.480961883	0.414389365	0.418676001	0.476241097	0.435579989	0.402554274	0.467094574	0.441182793
1101	0.477339865	0.480145887	0.413772064	0.41787083	0.475387401	0.43483553	0.401841735	0.466220162	0.440400583
1102	0.476425838	0.479305292	0.41316471	0.417034601	0.474525049	0.434075333	0.401134194	0.465349823	0.439594848
1103	0.475493041	0.478456316	0.412579839	0.416190626	0.473661196	0.433300791	0.400430104	0.464458887	0.438789643
1104	0.474531057	0.4775921	0.41200354	0.415345935	0.472803496	0.432520828	0.399727789	0.463548924	0.437988656
1105	0.473572518	0.476727272	0.411452661	0.414519795	0.471965039	0.431738091	0.399020734	0.462644081	0.437199882
1106	0.472621681	0.4758609	0.410925663	0.413714056	0.471133645	0.430956366	0.398310988	0.461732926	0.436428093
1107	0.471674228	0.474994298	0.410420815	0.412924647	0.470321683	0.430179432	0.397602731	0.460829359	0.435675108
1108	0.470651144	0.474058039	0.409859158	0.412070654	0.469453836	0.429343748	0.396823303	0.459879036	0.434871188
1109	0.469582384	0.473073373	0.409257214	0.411173254	0.468533372	0.428482869	0.396005916	0.458886077	0.434040131
1110	0.468458675	0.472037706	0.408598992	0.410211425	0.467543392	0.427577138	0.395136806	0.457832805	0.433160267
1111	0.467255534	0.470930653	0.407878973	0.40916643	0.466467206	0.426604792	0.394178137	0.45670211	0.432202494
1112	0.46595233	0.469729916	0.407100235	0.408014381	0.465293991	0.425538341	0.393117323	0.455459137	0.431149449
1113	0.464532391	0.46839738	0.406237514	0.406742956	0.464016843	0.424376336	0.391964998	0.454111519	0.429985628
1114	0.462972934	0.466920633	0.405285392	0.405339559	0.462610474	0.423104027	0.390709525	0.452615926	0.428691076
1115	0.461228206	0.465283476	0.404233097	0.40379721	0.461056388	0.421697303	0.389322001	0.450920522	0.42725471
1116	0.459289255	0.463471147	0.403071074	0.402105085	0.459322387	0.420139293	0.387808036	0.449023138	0.425654015
1117	0.457151442	0.461473241	0.401786786	0.40025113	0.457374873	0.418412443	0.386157722	0.446912418	0.423858559
1118	0.454794135	0.459246459	0.400352978	0.398225339	0.455217233	0.416496363	0.384312708	0.444579477	0.421871824
1119	0.452195889	0.456756458	0.398747078	0.396008348	0.452847005	0.414375559	0.382254959	0.44202728	0.41967929
1120	0.44935362	0.454008655	0.396911924	0.393568808	0.450221781	0.412065688	0.379972155	0.439250068	0.417240212
1121	0.446252228	0.450993582	0.394820904	0.39089958	0.447323465	0.409551184	0.377438281	0.436216128	0.414538339
1122	0.442888619	0.447738887	0.392484696	0.387983165	0.444147349	0.406821097	0.374668067	0.432915844	0.411547317
1123	0.439256423	0.444239086	0.389904491	0.38479053	0.440671946	0.403864538	0.371648367	0.4293307	0.408228464
1124	0.43533822	0.440472948	0.387097499	0.381335784	0.43693645	0.400660351	0.368402138	0.425464507	0.404618455
1125	0.431135147	0.436439896	0.384061523	0.377644673	0.432957106	0.397223241	0.364951793	0.421340443	0.400736426
1126	0.426674669	0.432164317	0.380821789	0.373708312	0.428750687	0.393571321	0.36131195	0.416969771	0.39659293
1127	0.421982977	0.427655045	0.37739735	0.369563858	0.424350828	0.389709171	0.357496672	0.412391108	0.392222981
1128	0.417079002	0.422952231	0.373794446	0.365244051	0.419750368	0.385648071	0.353536243	0.407622978	0.387629837
1129	0.412033063	0.418095311	0.370032506	0.360787403	0.414988437	0.381436755	0.349438371	0.402713491	0.382856854
1130	0.406884329	0.413093806	0.366134258	0.356229406	0.410114104	0.377098697	0.345183852	0.397704283	0.377958528
1131	0.401670983	0.407977755	0.362119642	0.351619149	0.405121245	0.372689059	0.340826957	0.392633821	0.372979516
1132	0.396418677	0.402789944	0.357976452	0.346977638	0.400012711	0.368252699	0.336388831	0.387516154	0.367925676
1133	0.39115166	0.397556603	0.353755867	0.342335549	0.394822188	0.363798809	0.331911857	0.3823735	0.362849125
1134	0.385897473	0.392321628	0.349509538	0.337707081	0.38956252	0.359356038	0.327451723	0.377219726	0.357758042
1135	0.380645176	0.387118237	0.345240707	0.333117806	0.384297917	0.354956602	0.323028048	0.372061265	0.352675564
1136	0.375381401	0.381934137	0.340977419	0.328587552	0.379083634	0.350587562	0.318663155	0.366912592	0.347650638
1137	0.370139681	0.376779783	0.336733895	0.324118193	0.373928069	0.346266665	0.314345416	0.361816413	0.34268552
1138	0.364944058	0.371684687	0.332521068	0.319708536	0.368862315	0.342018761	0.310074401	0.356803918	0.337790191
1139	0.359816052	0.366646878	0.328390026	0.315376644	0.36391253	0.337820127	0.30587573	0.351895011	0.332976085
1140	0.354772963	0.361683692	0.32434542	0.311110257	0.359063604	0.333664236	0.301749009	0.347091286	0.328223183
1141	0.34985609	0.356835013	0.320382548	0.306933449	0.354335194	0.329592765	0.297697395	0.342395147	0.323553022
1142	0.345070035	0.352110528	0.316511036	0.30286243	0.349734878	0.325615887	0.293734743	0.337808521	0.318982355
1143	0.340438831	0.347500214	0.312733487	0.298908941	0.345234581	0.321744687	0.289876657	0.333349469	0.314534486
1144	0.335973911	0.343019396	0.309032844	0.295075265	0.340827385	0.317970996	0.286110456	0.329013512	0.310220965
1145	0.331673757	0.338670631	0.305431425	0.291368373	0.336528786	0.314288903	0.28245663	0.32480696	0.306061356
1146	0.3275418	0.334460178	0.301946905	0.287794116	0.332369739	0.310717492	0.278928395	0.320745817	0.302066074
1147	0.323579605	0.330425866	0.298586408	0.284373344	0.328402391	0.307286723	0.275545744	0.316841168	0.298250462
1148	0.319783436	0.326575179	0.295364367	0.281109078	0.324623068	0.303999875	0.272323247	0.313104932	0.294609483
1149	0.316174753	0.322912319	0.292290655	0.278009865	0.321039836	0.300880632	0.269257568	0.309579185	0.291150739
1150	0.312762824	0.319443847	0.289369118	0.275079549	0.31765672	0.297928221	0.266352266	0.306264808	0.287875291
1151	0.309560989	0.31617328	0.286646039	0.272317805	0.314479481	0.295133565	0.263638764	0.3031764	0.284786398
1152	0.306567629	0.313099268	0.284088668	0.269720226	0.31148348	0.29249902	0.261100825	0.300303031	0.281872637
1153	0.30376847	0.310235604	0.281668017	0.267293955	0.308667694	0.290037909	0.258728678	0.297612565	0.279128744
1154	0.301167222	0.30758401	0.279400739	0.265035332	0.306038092	0.287757682	0.256535142	0.29510444	0.276561268
1155	0.298767687	0.305131655	0.277274053	0.262930371	0.303568416	0.285646337	0.254503512	0.292773878	0.27416507
1156	0.296570416	0.302871738	0.275277465	0.260985491	0.3012635	0.283694396	0.252617878	0.290619569	0.271950237
1157	0.294572534	0.30080184	0.273442295	0.259205981	0.299159724	0.281913255	0.250895518	0.28865115	0.269921721
1158	0.292723418	0.298875101	0.271742193	0.257545853	0.297215722	0.280250241	0.249296887	0.286836623	0.26805072
1159	0.291019179	0.297093317	0.2701787	0.256008122	0.295426691	0.278701446	0.247817651	0.285180283	0.266336747
1160	0.289442132	0.295467873	0.26874903	0.254602874	0.293799675	0.277281758	0.246466822	0.283665146	0.264769329
1161	0.287989124	0.293988749	0.267443558	0.253322671	0.292326536	0.275984475	0.245231412	0.282280938	0.26334405
1162	0.286661467	0.292637104	0.266243579	0.252157665	0.290983519	0.274794181	0.244091893	0.281028507	0.262046983
1163	0.285459469	0.291414237	0.265152467	0.251108784	0.289767451	0.273717918	0.243051629	0.279903493	0.260875974
1164	0.284374758	0.290300737	0.26414512	0.250163723	0.288651573	0.272745986	0.242097652	0.278887491	0.25980871
1165	0.283397132	0.289291823	0.2632248	0.249310259	0.287631254	0.271864434	0.241225899	0.277971605	0.258840398
1166	0.282514009	0.288382939	0.262393181	0.248536612	0.286700161	0.27107338	0.240440839	0.2771398	0.257964092
1167	0.281721518	0.287559557	0.261644103	0.247841765	0.285850973	0.270368922	0.239742216	0.276393441	0.257167903
1168	0.281012738	0.286805202	0.260974903	0.247217921	0.285085824	0.269733103	0.239122952	0.275726504	0.256441481
1169	0.280376878	0.286107324	0.260378501	0.24665934	0.284395145	0.269162028	0.238575292	0.275122285	0.255782486
1170	0.279755277	0.28541347	0.259804848	0.246116263	0.283719352	0.268600833	0.238046801	0.274539143	0.255146299
1171	0.279164515	0.284750272	0.259267447	0.245606836	0.283079981	0.26805915	0.237550516	0.273987703	0.254551746
1172	0.278601441	0.284121206	0.258754645	0.245134	0.282477518	0.267540467	0.237082521	0.273447222	0.253996114
1173	0.278057751	0.283521266	0.258263843	0.244685726	0.281907164	0.267044612	0.236636949	0.272924662	0.253467674
1174	0.277533666	0.282950069	0.257793045	0.24425816	0.281365921	0.266572191	0.236211495	0.272434006	0.252962008
1175	0.277033326	0.282400227	0.257337673	0.243845792	0.280851442	0.266120452	0.235798948	0.271955269	0.252476605
1176	0.276551985	0.281864417	0.256892844	0.243441948	0.280359824	0.26568287	0.235395796	0.271480992	0.252001986
1177	0.276091077	0.281354178	0.256465197	0.243045135	0.279880997	0.265253412	0.234998067	0.27102434	0.251546467
1178	0.275654331	0.28086638	0.256051357	0.242655629	0.279411103	0.264835824	0.234605435	0.270586547	0.251112357
1179	0.275229288	0.280397479	0.255652263	0.242277738	0.278956258	0.264433517	0.234225358	0.270173571	0.250686343
1180	0.274813821	0.27994837	0.255268957	0.241911538	0.278516018	0.264043708	0.233856414	0.269782313	0.250268658
1181	0.27440884	0.279513988	0.254902837	0.241561871	0.278087209	0.263671052	0.233498571	0.269410812	0.249862796
1182	0.274017158	0.279090309	0.2545499	0.24121626	0.277678205	0.263310547	0.233155223	0.269050203	0.249471961
1183	0.273634824	0.27868675	0.254209989	0.24087698	0.277296089	0.262952734	0.232826522	0.268695946	0.24910156
1184	0.273274484	0.278305137	0.253883249	0.24055475	0.276926325	0.262608586	0.232509504	0.268349298	0.248750017
1185	0.272942012	0.277946815	0.25357275	0.240246853	0.276571327	0.262289361	0.232210437	0.268021658	0.248415308
1186	0.27264489	0.27763225	0.253296628	0.239978365	0.276253837	0.262008399	0.231941902	0.267736616	0.248115751
1187	0.272340237	0.277306556	0.253009453	0.23971303	0.275925239	0.261719503	0.231660019	0.267437253	0.247806296
1188	0.272035232	0.276978956	0.252717935	0.239441346	0.275597056	0.261429445	0.23138156	0.267134254	0.247499757
