wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
2242	0.036912362	0.031719018	0.027017704	0.033181936	0.03127673	0.0321094	0.031659297	0.049085427	0.032235703
2243	0.036749553	0.031636727	0.026919419	0.033022779	0.031200522	0.031933759	0.031463106	0.048900901	0.032073747
2244	0.0366112	0.031524819	0.02677531	0.032868909	0.031101982	0.031750795	0.031261735	0.048726923	0.031932378
2245	0.036485761	0.031390289	0.026597153	0.032713916	0.030965594	0.031588143	0.031070797	0.048563812	0.03180918
2246	0.036347247	0.031278504	0.026436353	0.032571528	0.030815106	0.031430814	0.030908199	0.048420728	0.031663322
2247	0.036201817	0.031167572	0.02626779	0.032447288	0.030653074	0.031252554	0.030737523	0.048279352	0.031478738
2248	0.036059251	0.031061748	0.026092415	0.032303294	0.030511562	0.031107125	0.030532137	0.048098199	0.031302899
2249	0.035893486	0.030967195	0.02594034	0.032145773	0.030387004	0.031006368	0.030313766	0.047892052	0.031139917
2250	0.035705973	0.030855065	0.025794516	0.031990493	0.030229845	0.030908969	0.030127878	0.047667786	0.030972556
2251	0.035511899	0.030691622	0.025642108	0.031821908	0.030019639	0.030770125	0.029958901	0.047395144	0.03079251
2252	0.035308805	0.030483469	0.025527355	0.03163504	0.029824115	0.030599956	0.029773008	0.047123314	0.030616225
2253	0.035104168	0.030263481	0.025420883	0.031426148	0.02962148	0.030421211	0.029580438	0.046879997	0.030422208
2254	0.034930725	0.030066965	0.025228704	0.031195978	0.029407386	0.030209891	0.029397379	0.046637522	0.030227308
2255	0.034766886	0.029871955	0.025023382	0.030963792	0.029220889	0.030019531	0.029225102	0.046371295	0.030041294
2256	0.034580828	0.029660962	0.024857131	0.030752337	0.029059139	0.02990875	0.029067846	0.046131158	0.029854514
2257	0.034412783	0.029478791	0.024709089	0.030557445	0.028868645	0.029798607	0.028930326	0.045885044	0.029666545
2258	0.034277922	0.02933871	0.024584782	0.030395766	0.028665668	0.029648595	0.028785284	0.045606271	0.029454598
2259	0.034117861	0.029187655	0.024475754	0.030246502	0.028447497	0.029488232	0.028601833	0.045342863	0.029257071
2260	0.033925353	0.029045303	0.024396357	0.03008602	0.028218203	0.029351305	0.028403434	0.045104957	0.029131989
2261	0.033711884	0.028900996	0.024344263	0.029922351	0.027996659	0.02925322	0.028205363	0.044880973	0.029012272
2262	0.033476903	0.028697678	0.024286059	0.029734511	0.027756291	0.029157025	0.028014041	0.044646916	0.028864514
2263	0.033250548	0.028458992	0.024189335	0.029553913	0.02748293	0.029018705	0.027824518	0.044389111	0.028722106
2264	0.033050687	0.028243283	0.024049196	0.029393313	0.027237289	0.028877595	0.027629255	0.044152365	0.028585698
2265	0.032871589	0.028029273	0.023872467	0.029221888	0.02700424	0.028693954	0.027438	0.043934473	0.028409606
2266	0.032694531	0.02779198	0.023660311	0.029057375	0.026783475	0.028442116	0.027258494	0.043704063	0.028220767
2267	0.032521	0.027556359	0.023480885	0.028898049	0.026642043	0.028231427	0.02711046	0.043456121	0.028026934
2268	0.032365776	0.027341467	0.023341286	0.02872042	0.026572927	0.02805132	0.026984384	0.043207381	0.027795637
2269	0.032224467	0.027176367	0.023212999	0.028528351	0.026483969	0.027798502	0.02687385	0.042917592	0.027548733
2270	0.032067635	0.027046771	0.023073423	0.02832996	0.026384112	0.027497509	0.026769696	0.042607509	0.027319601
2271	0.031842413	0.026887466	0.022938881	0.028114351	0.026258612	0.027235925	0.026620986	0.042320352	0.027133666
2272	0.031566659	0.026718468	0.022832793	0.027887803	0.02610177	0.027021013	0.026438054	0.04204919	0.026970262
2273	0.031263368	0.026513219	0.022766864	0.027663307	0.025932959	0.026881609	0.026237546	0.04178137	0.026773607
2274	0.030961932	0.026297166	0.022672764	0.027461495	0.02574352	0.02676671	0.026004104	0.04155275	0.026577435
2275	0.030707753	0.026121243	0.022532948	0.027270114	0.025536191	0.026676325	0.025761645	0.041363977	0.026417117
2276	0.030473061	0.025960628	0.022395119	0.027096364	0.025329787	0.026620543	0.025529061	0.041209099	0.026262608
2277	0.030241237	0.025808306	0.022259514	0.026944279	0.025126983	0.026504119	0.025294481	0.041046941	0.026107442
2278	0.030036662	0.025654221	0.022116524	0.026779916	0.024928063	0.026350165	0.025061102	0.040838724	0.025947704
2279	0.029870732	0.025514629	0.022003569	0.026584813	0.02476337	0.026234981	0.024840959	0.040580411	0.025759258
2280	0.029721679	0.02538701	0.021860001	0.026384341	0.024627925	0.02611227	0.024636175	0.040317363	0.02552601
2281	0.029572507	0.025288676	0.021644211	0.026180942	0.02449043	0.025918093	0.024435641	0.040046968	0.025279122
2282	0.029432392	0.025189907	0.021400084	0.026008334	0.024334986	0.025711156	0.024246141	0.039780221	0.025040663
2283	0.029261822	0.025037092	0.021165597	0.025874013	0.024149017	0.025568911	0.024061183	0.039507928	0.024806818
2284	0.029105498	0.024866523	0.020966659	0.025755807	0.023940714	0.025427113	0.023861341	0.039226871	0.02457117
2285	0.029024774	0.024692795	0.020798637	0.025658159	0.023706243	0.025246906	0.023637643	0.038949844	0.024331556
2286	0.028960151	0.024523731	0.020612933	0.025526079	0.023503849	0.025053746	0.023427008	0.038738096	0.024125794
2287	0.028855529	0.024343496	0.020463238	0.025335741	0.023358556	0.024909609	0.023257726	0.038587794	0.023957828
2288	0.028713223	0.024163802	0.020314046	0.025105379	0.023229491	0.024772735	0.023116588	0.038417559	0.023819591
2289	0.02854329	0.024012799	0.020113042	0.024794341	0.023113349	0.024590152	0.022982254	0.038171708	0.02370393
2290	0.028387233	0.023861141	0.019970029	0.024474369	0.022978374	0.024425343	0.022866088	0.037891877	0.023592683
2291	0.028252435	0.023718071	0.019898346	0.024212581	0.022795418	0.024299127	0.022759151	0.037610765	0.023490303
2292	0.028079589	0.023594071	0.019766692	0.024001948	0.022619044	0.024158006	0.022668078	0.037300118	0.02336302
2293	0.027880911	0.023494669	0.019616638	0.023849201	0.022464078	0.024001222	0.022598248	0.036964752	0.023215973
2294	0.027669196	0.023356128	0.019483429	0.023773482	0.022258357	0.023855092	0.022526034	0.036628383	0.023034621
2295	0.027430798	0.023171876	0.019319156	0.023737963	0.022011327	0.023703148	0.022434691	0.036238485	0.022799359
2296	0.027216911	0.022989833	0.019181769	0.023705786	0.021759465	0.023523388	0.022280508	0.03589166	0.022535876
2297	0.02703979	0.02278356	0.019086686	0.023662419	0.021492475	0.023323121	0.022068593	0.035673295	0.022262813
2298	0.026824452	0.022600678	0.019009342	0.023567076	0.021303115	0.023155861	0.021855142	0.035540759	0.022008403
2299	0.026589309	0.022458917	0.018915403	0.023412773	0.021189197	0.023012699	0.021625407	0.035393308	0.021777033
2300	0.026357807	0.022288123	0.01873437	0.023166493	0.021083864	0.022823554	0.021386397	0.035262659	0.021575136
2301	0.026156816	0.022084576	0.018542515	0.022844428	0.020971822	0.0225922	0.021156436	0.035150468	0.021403959
2302	0.026002058	0.021855596	0.018415241	0.022577285	0.02081324	0.022350921	0.020936739	0.035041392	0.021261109
2303	0.025823667	0.021601787	0.018290438	0.022320394	0.020622634	0.022116787	0.020720989	0.034957143	0.021130319
2304	0.025592293	0.021391971	0.018147265	0.02206471	0.02045616	0.02193759	0.020529062	0.034793698	0.021023152
2305	0.025378628	0.021221901	0.01799722	0.021848185	0.020295581	0.021806303	0.02036295	0.034557087	0.020961253
2306	0.025209703	0.021064769	0.01781077	0.021653927	0.020082773	0.021699363	0.020190017	0.034235066	0.020894483
2307	0.025017114	0.020918991	0.017642609	0.021493098	0.019867939	0.021606861	0.020004693	0.033843091	0.02078656
2308	0.024811373	0.020814648	0.017551606	0.021384614	0.01968385	0.021560714	0.019806663	0.033497252	0.020692833
2309	0.024632372	0.020686411	0.017500067	0.021271717	0.019488698	0.021493786	0.019594275	0.033215037	0.020531339
2310	0.024446911	0.020575675	0.01747826	0.021154235	0.019326419	0.021391159	0.019377245	0.032926689	0.020262784
2311	0.024266402	0.020480893	0.017401774	0.021022015	0.019180059	0.021220294	0.019156195	0.032582658	0.019966114
2312	0.02412849	0.020326668	0.017248765	0.020854673	0.019007088	0.020947228	0.018953545	0.03227754	0.019663831
2313	0.023979565	0.020128487	0.01709925	0.020667096	0.018801079	0.020628898	0.018776647	0.031990231	0.019372914
2314	0.023749977	0.019909716	0.01692554	0.020485543	0.01858041	0.020288115	0.018606871	0.031708174	0.019105616
2315	0.023472273	0.019676669	0.016731888	0.020286832	0.018364144	0.019984685	0.018464727	0.0314722	0.018822715
2316	0.023210925	0.019467069	0.016547301	0.020097048	0.018149043	0.019789534	0.018377053	0.031229987	0.018571896
2317	0.023018155	0.019296722	0.01636329	0.019922362	0.017944082	0.019618694	0.018260923	0.030996531	0.018366273
2318	0.0228835	0.019192691	0.016220619	0.019775295	0.017767095	0.019446752	0.018086644	0.030760949	0.018153128
2319	0.022727424	0.019090888	0.016124545	0.019699951	0.017609523	0.019338217	0.017896701	0.030577181	0.017923912
2320	0.022583333	0.018962637	0.016030339	0.019657049	0.017442723	0.019301906	0.017692908	0.030472513	0.017732559
2321	0.022459607	0.018829676	0.015944123	0.019592547	0.017300554	0.019245918	0.017462121	0.030400762	0.017445091
2322	0.022329902	0.01874929	0.015865902	0.019563808	0.017204019	0.019186847	0.017233244	0.030309599	0.01705597
2323	0.022158675	0.018672773	0.015737555	0.019517707	0.017132587	0.019103164	0.017003312	0.030167376	0.016742668
2324	0.02193781	0.01856481	0.015612234	0.019416526	0.017096173	0.018978981	0.016767299	0.030009073	0.016494938
2325	0.021668254	0.018447567	0.015455067	0.019216184	0.017038843	0.01884263	0.016534141	0.029831456	0.016360672
2326	0.021377625	0.018321289	0.015221911	0.018921138	0.016953318	0.018692721	0.016296493	0.029596187	0.016365442
2327	0.021089484	0.018111728	0.014971091	0.018537897	0.016821913	0.018553928	0.016161108	0.029304003	0.01637169
2328	0.020848918	0.017927491	0.01478348	0.01810297	0.016644891	0.018404344	0.016088734	0.029015521	0.016332842
2329	0.020704973	0.017768343	0.014666766	0.017678439	0.016432531	0.018190973	0.015947516	0.028677729	0.016299887
2330	0.020552162	0.017588742	0.014599286	0.017371513	0.016249231	0.017932099	0.015857384	0.028270679	0.016218373
2331	0.020362456	0.017364108	0.014535181	0.017117737	0.016064883	0.017729293	0.015814801	0.027943235	0.016127171
2332	0.020276029	0.017058108	0.014468403	0.016843325	0.01587223	0.017594725	0.015730388	0.027727034	0.016068733
2333	0.020292639	0.016809492	0.01441471	0.016681045	0.015741669	0.017459524	0.015707205	0.027506851	0.015888148
2334	0.020326582	0.01666842	0.014345487	0.016650831	0.015588678	0.017327986	0.015730259	0.02730856	0.015570831
2335	0.020305582	0.016501418	0.014262598	0.016679258	0.015388	0.017219777	0.015674199	0.02717605	0.01527235
2336	0.020184674	0.016371393	0.014167666	0.016766935	0.015201833	0.017053983	0.015546419	0.026996956	0.014973556
2337	0.020000933	0.016334549	0.014004406	0.016803937	0.014973301	0.016837987	0.015392357	0.026749875	0.014693242
2338	0.019766208	0.016268661	0.013818254	0.016740937	0.014729607	0.016741006	0.015198666	0.026607	0.014491525
2339	0.01946394	0.016142482	0.013674709	0.016631814	0.014532126	0.016664686	0.014992115	0.026617836	0.014282969
2340	0.019190001	0.016073166	0.013584659	0.016572912	0.014394875	0.016514568	0.014783192	0.026626873	0.014031782
2341	0.01896117	0.016011936	0.013500594	0.016619258	0.014344107	0.016304938	0.014611548	0.026568104	0.0138236
2342	0.018643006	0.015854683	0.013409528	0.016669908	0.01438379	0.016077012	0.014462932	0.02649091	0.013616182
2343	0.018327213	0.01556796	0.013294263	0.016596004	0.014454451	0.015814562	0.014238459	0.026412684	0.013418812
2344	0.018178913	0.015223716	0.013152241	0.016420744	0.014540329	0.015641083	0.014005873	0.026384339	0.01335471
2345	0.018109027	0.01496832	0.012985334	0.016251007	0.014628435	0.015561109	0.013857352	0.026408422	0.013351959
2346	0.018129715	0.014781947	0.012778345	0.016023644	0.014617026	0.015488337	0.013715904	0.026429641	0.013313314
2347	0.01824514	0.014582008	0.012552209	0.015755493	0.014531048	0.015415785	0.013557373	0.02637396	0.013294871
2348	0.018259856	0.014479831	0.012306244	0.015464096	0.014413473	0.015314152	0.013435792	0.026116093	0.013265425
2349	0.018209365	0.014475024	0.012058197	0.015064335	0.014225559	0.015262349	0.013336918	0.025795172	0.013183081
2350	0.018078741	0.014426911	0.011811977	0.014717934	0.014015551	0.015240867	0.013239302	0.025504379	0.013111728
2351	0.017786277	0.01437612	0.011547897	0.014555328	0.013833714	0.015053207	0.013156883	0.025096064	0.013038548
2352	0.017511696	0.014315624	0.011296786	0.014516947	0.013663053	0.014831846	0.013113807	0.024653435	0.012870251
2353	0.01728777	0.014189513	0.011072956	0.014567333	0.013510513	0.014611337	0.013073025	0.024299841	0.012570564
2354	0.017038077	0.013924815	0.010852015	0.014575767	0.013299152	0.014425942	0.012912441	0.023939711	0.01226446
2355	0.016810395	0.013582642	0.010657307	0.014547901	0.013062161	0.014315358	0.012681873	0.02362076	0.012058484
2356	0.016681552	0.013266022	0.010507493	0.014407306	0.012865836	0.014308636	0.012398547	0.023372465	0.011907677
2357	0.016649645	0.012955242	0.01036132	0.014121111	0.01266713	0.014301818	0.01199801	0.023108542	0.011703772
2358	0.016674285	0.012632234	0.010266787	0.01370596	0.01246452	0.014221921	0.011659455	0.022839168	0.011459075
2359	0.016702289	0.01233809	0.010259081	0.013191014	0.012312169	0.014146245	0.011470046	0.02256044	0.011227722
2360	0.016570615	0.012160604	0.010236017	0.012655162	0.012140784	0.01401055	0.011263845	0.022317845	0.011019439
2361	0.01628409	0.012058437	0.010178989	0.01218269	0.011903956	0.013717379	0.011050333	0.02215553	0.010842362
2362	0.01582159	0.012073585	0.010152177	0.011899885	0.011671205	0.013295286	0.010870611	0.021956899	0.010697529
2363	0.015279837	0.012181874	0.010135586	0.011767252	0.011446913	0.012867181	0.010742943	0.021729272	0.010528521
2364	0.014808025	0.012263521	0.010212425	0.011713685	0.01119386	0.012472718	0.0105967	0.021545586	0.010270142
2365	0.014452893	0.012263962	0.010382776	0.011745351	0.010908259	0.01208423	0.010534702	0.021274935	0.010043282
2366	0.014237261	0.012146054	0.010492068	0.011869743	0.010609996	0.011838636	0.010529678	0.020979653	0.009965754
2367	0.01410972	0.011987814	0.010489865	0.012029785	0.010392987	0.011725682	0.010424211	0.020783921	0.009910869
2368	0.014057351	0.011776445	0.010374735	0.012023563	0.010341077	0.011587679	0.010272155	0.020503191	0.009746953
2369	0.01407314	0.011491467	0.010103482	0.011892434	0.01039551	0.01148272	0.010218856	0.020214375	0.009464814
2370	0.014011337	0.011284243	0.009803214	0.011770218	0.010478091	0.011480401	0.010324389	0.020026332	0.009183468
2371	0.013889992	0.011081602	0.009558115	0.011609911	0.010571283	0.011510948	0.010500677	0.0197554	0.009036881
2372	0.013801522	0.010850083	0.009252791	0.011426885	0.010666822	0.01150272	0.01054658	0.019524381	0.008964145
2373	0.013763445	0.010710487	0.008946963	0.011343857	0.010746715	0.011564342	0.010494171	0.019338089	0.008910001
2374	0.013734802	0.010672081	0.008757988	0.011298221	0.010805848	0.011723921	0.010422889	0.019080653	0.008849412
2375	0.013750344	0.010606602	0.008611416	0.011178826	0.010715147	0.011853377	0.010334805	0.0187643	0.008720402
2376	0.01376771	0.010585332	0.008569257	0.011037634	0.01036258	0.011990551	0.010188022	0.018406465	0.008576945
2377	0.013792488	0.010584219	0.008734592	0.010890615	0.009919058	0.012141389	0.010009107	0.018222156	0.008488849
2378	0.0137209	0.010426684	0.008971014	0.01074214	0.009555381	0.01218413	0.009699997	0.018174498	0.008416969
2379	0.013485808	0.010249269	0.009047867	0.010604753	0.009272072	0.012108661	0.009198377	0.018078343	0.008258628
2380	0.013244782	0.010054646	0.00896918	0.010398478	0.009127999	0.011927234	0.008697728	0.018043339	0.008024564
2381	0.012980027	0.009786765	0.008831508	0.010167991	0.009042369	0.011671792	0.008385307	0.018056903	0.007747396
2382	0.012606371	0.00967304	0.008630243	0.010022267	0.008851948	0.011356938	0.00824638	0.018011808	0.00752927
2383	0.012268233	0.009600701	0.008391066	0.009943302	0.008759507	0.010975254	0.008189233	0.018040178	0.007567948
2384	0.012006316	0.009449375	0.008175473	0.009872232	0.008852927	0.010558213	0.008085688	0.018145604	0.007646212
2385	0.01178244	0.009378589	0.007949909	0.009760797	0.008912014	0.010238146	0.008092492	0.01807332	0.007506629
2386	0.011605198	0.009270949	0.007689124	0.009568763	0.008914499	0.010070277	0.008188689	0.01787057	0.007327521
2387	0.011408787	0.009049539	0.007508442	0.009345742	0.008824454	0.010027923	0.008209798	0.017647889	0.007218067
2388	0.011144395	0.00896476	0.007468024	0.009277462	0.008638224	0.010228142	0.008304856	0.017411909	0.00708361
2389	0.010808781	0.008938586	0.007533765	0.009366706	0.008520745	0.010471387	0.008257386	0.017238263	0.006944661
2390	0.010381959	0.00873977	0.007608697	0.009441593	0.008352281	0.010439499	0.008014171	0.016917581	0.006909972
2391	0.009945884	0.008597374	0.007521233	0.009441395	0.008049878	0.010271916	0.007798381	0.01650703	0.006897317
2392	0.009761644	0.008463971	0.00737239	0.009270316	0.007795872	0.01014738	0.007712235	0.016347675	0.006878447
2393	0.009796575	0.008222422	0.007153318	0.00900351	0.007500011	0.009968727	0.007696992	0.016130245	0.006970509
2394	0.010007872	0.007998679	0.00670673	0.008779759	0.007093832	0.009714509	0.007643472	0.015886218	0.007280907
2395	0.01028757	0.007826723	0.006241949	0.008581504	0.006881261	0.009416839	0.007511237	0.01591693	0.00755724
2396	0.010620421	0.007558747	0.00589953	0.00828911	0.006835943	0.009137312	0.007309866	0.015967778	0.007515942
2397	0.010954127	0.007401311	0.005476786	0.007869427	0.00675367	0.008902165	0.007174118	0.015874012	0.007194669
2398	0.011088376	0.007319437	0.005091732	0.007514679	0.006761864	0.0087266	0.007045345	0.01585056	0.006850047
2399	0.0112169	0.007270777	0.004996208	0.0073572	0.006779679	0.00861117	0.00684027	0.015799725	0.006542537
2400	0.011523625	0.007467375	0.004993553	0.007401006	0.00671052	0.008611646	0.00665754	0.015514832	0.006163506
