wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10
2096	0.027730461	0.034848556	0.029103433	0.044774323	0.030810392	0.033244294	0.019212742	0.044512328	0.062300058
2097	0.0279008	0.035152825	0.029342981	0.045057064	0.031105786	0.03346787	0.019375233	0.044851584	0.062541131
2098	0.028072913	0.035446879	0.029578145	0.045343231	0.031425959	0.03370646	0.019541703	0.04516788	0.062800958
2099	0.02824937	0.035701774	0.02980345	0.045599335	0.031731469	0.033919923	0.019730413	0.045463641	0.063050634
2100	0.0284283	0.035954187	0.030043839	0.045842992	0.032020371	0.034140936	0.019931921	0.045742889	0.063295329
2101	0.028644571	0.036229328	0.030305895	0.046094077	0.032279619	0.0343733	0.020142255	0.045991572	0.063544019
2102	0.028881518	0.036509714	0.030575114	0.046348387	0.032516996	0.034611832	0.020355201	0.046241598	0.063794551
2103	0.029085939	0.036808989	0.030844139	0.046600729	0.032754152	0.034869865	0.020588116	0.046531915	0.064043847
2104	0.029291095	0.037104413	0.031101721	0.046857202	0.032977479	0.035116139	0.02081786	0.046813778	0.064292113
2105	0.029526948	0.037381106	0.031351845	0.047149492	0.033207066	0.035354528	0.021033681	0.047106536	0.064559485
2106	0.029768055	0.03768341	0.031616168	0.047455518	0.03344831	0.035601679	0.021236703	0.047436565	0.064839515
2107	0.030003751	0.038002127	0.031902371	0.047755953	0.033704202	0.035845042	0.02143495	0.047786276	0.065121087
2108	0.030231497	0.038304899	0.032200113	0.048052809	0.033931772	0.036059792	0.021617911	0.04812224	0.065422524
2109	0.030464631	0.038585352	0.032505621	0.048340035	0.034161106	0.036260359	0.021769868	0.048446544	0.065725841
2110	0.030699605	0.038849096	0.03280684	0.048610316	0.034406106	0.036451342	0.02193026	0.048781305	0.066039183
2111	0.030935669	0.039110073	0.033094606	0.048879303	0.034641151	0.036639953	0.022097958	0.049095355	0.06633208
2112	0.031180633	0.039401159	0.033398156	0.049164961	0.034872424	0.036860504	0.022265853	0.049392389	0.066600511
2113	0.031425615	0.039714823	0.033701673	0.049446805	0.035100494	0.037088768	0.022449427	0.049689089	0.066861996
2114	0.031657466	0.040039673	0.033982897	0.049729065	0.035317339	0.037319524	0.022649471	0.050006194	0.06711943
2115	0.031884163	0.040355078	0.034262082	0.049988577	0.035547731	0.037557804	0.022857122	0.050334729	0.067363827
2116	0.032134788	0.040635529	0.034538257	0.050224074	0.035806036	0.037773989	0.023057372	0.050636961	0.067608322
2117	0.032395407	0.040902397	0.03479433	0.050450992	0.036064953	0.037986269	0.023258419	0.050932693	0.06784771
2118	0.032636714	0.041188584	0.035044737	0.050662096	0.036308832	0.038223241	0.023483963	0.051258675	0.068081013
2119	0.032873209	0.041485382	0.035310261	0.050878035	0.03655214	0.038454042	0.023716035	0.0515804	0.068321714
2120	0.03310149	0.041772573	0.035591389	0.051106075	0.036792369	0.038646724	0.023941472	0.051886916	0.068581583
2121	0.033324839	0.042054138	0.035879036	0.051336069	0.037040612	0.038857559	0.024137423	0.05218377	0.068831411
2122	0.033555852	0.042350332	0.036176846	0.051594176	0.037289892	0.039099041	0.024315266	0.052482089	0.069092179
2123	0.033789614	0.042630515	0.03646669	0.051884792	0.037531987	0.039364198	0.024483621	0.052740616	0.069356974
2124	0.034011667	0.042908251	0.036732167	0.052194273	0.037778327	0.039624738	0.02465245	0.052982367	0.069629164
2125	0.034199254	0.043198372	0.036963775	0.052496539	0.038016239	0.039875214	0.024841025	0.053235667	0.069913703
2126	0.034393929	0.043479035	0.03718325	0.052802467	0.038260815	0.040097666	0.025037485	0.053506832	0.070200332
2127	0.034605324	0.043713857	0.0374045	0.053086157	0.038549344	0.040278108	0.025227449	0.05378923	0.070484335
2128	0.034825086	0.043916619	0.037623078	0.053340848	0.03883245	0.040445642	0.025412182	0.054087471	0.070743229
2129	0.035047784	0.044109358	0.037825416	0.05357249	0.039060561	0.040615426	0.025594936	0.054406439	0.070946525
2130	0.035275661	0.044308364	0.038029849	0.053807267	0.039285678	0.040814032	0.025774883	0.054734846	0.071148539
2131	0.035510403	0.04451325	0.038252082	0.054064123	0.039522232	0.041023173	0.025945111	0.055047327	0.07137251
2132	0.035730492	0.044730008	0.038498697	0.054318634	0.03974168	0.041211782	0.02610718	0.055345264	0.071599699
2133	0.0359375	0.044969989	0.038778	0.054565667	0.039947187	0.041423724	0.026254072	0.055619404	0.071830126
2134	0.036126121	0.045234088	0.039066091	0.054811275	0.040141372	0.041643435	0.026392985	0.055904845	0.072068722
2135	0.036262731	0.045491737	0.039331607	0.055030784	0.040316788	0.041842801	0.026538071	0.056206293	0.072309673
2136	0.036388703	0.045770325	0.039576042	0.055255711	0.040484794	0.04202588	0.026696742	0.056490604	0.072554113
2137	0.03652659	0.046068832	0.039808775	0.055489369	0.040657227	0.042198311	0.026854101	0.056752119	0.072793976
2138	0.03669094	0.046332723	0.04004474	0.055733852	0.040842261	0.042369643	0.027020101	0.056999742	0.073026869
2139	0.036886265	0.046573317	0.04027232	0.055974231	0.041022077	0.042569057	0.027216041	0.057211539	0.073241092
2140	0.037102505	0.046796258	0.040486007	0.056191682	0.041170196	0.042774676	0.027408365	0.05740355	0.073410438
2141	0.037314504	0.047011838	0.040675831	0.056412422	0.04132289	0.042982085	0.027574916	0.057601955	0.073550439
2142	0.037500227	0.047234422	0.040839224	0.056648806	0.041521139	0.043219106	0.027715723	0.057813419	0.07370242
2143	0.03769763	0.047472562	0.040979843	0.056898258	0.041736571	0.043451987	0.027850284	0.058019277	0.073859778
2144	0.037901182	0.047734047	0.041121291	0.057158023	0.041962886	0.043620824	0.027971341	0.058228412	0.074026214
2145	0.038098704	0.047994838	0.041281248	0.057396256	0.042184184	0.043775865	0.02809109	0.05844108	0.074202328
2146	0.038285364	0.04825668	0.041431571	0.057595948	0.042376166	0.043933651	0.028227429	0.058686741	0.074374822
2147	0.038453971	0.04850747	0.041597839	0.057767578	0.042545626	0.044042431	0.028361079	0.058954186	0.074553148
2148	0.038625486	0.048724012	0.041810312	0.057927009	0.042698863	0.04410323	0.028476694	0.059184093	0.07474131
2149	0.038808241	0.048934572	0.04203219	0.058082563	0.042869252	0.04418706	0.028588933	0.059405791	0.074946278
2150	0.038988289	0.049113746	0.042251035	0.058223695	0.043051267	0.044340544	0.028722668	0.059623311	0.075156226
2151	0.039174037	0.049292745	0.042462967	0.058341249	0.043217498	0.044512615	0.028878631	0.059802531	0.075369945
2152	0.039347783	0.049491474	0.042659827	0.058461574	0.043398529	0.044661448	0.029022487	0.059973786	0.075607759
2153	0.039481812	0.049679612	0.042820511	0.058588368	0.043576585	0.044826773	0.029153724	0.060166108	0.075839645
2154	0.039599955	0.049856506	0.042954885	0.058716756	0.043728592	0.045002738	0.02928778	0.060379854	0.076058386
2155	0.039739127	0.05007384	0.043081562	0.058874341	0.043893456	0.045179267	0.029444821	0.060590149	0.076293981
2156	0.039863712	0.050295184	0.043210394	0.059069436	0.044075544	0.045354307	0.029596812	0.060802382	0.076510209
2157	0.039961496	0.050486934	0.043361273	0.059265706	0.04424959	0.045585251	0.029754535	0.061016579	0.076689108
2158	0.040058427	0.050665433	0.043523912	0.05945758	0.044412937	0.045815471	0.029919872	0.061216991	0.07683731
2159	0.040145703	0.05083662	0.043724772	0.059666404	0.044596101	0.045977774	0.030069184	0.061417232	0.076980586
2160	0.040226397	0.050995496	0.043946887	0.059870789	0.044750502	0.046109482	0.030183386	0.061589041	0.07709053
2161	0.040336082	0.051170586	0.044155304	0.060080937	0.044899999	0.046286961	0.030284789	0.061752021	0.077184184
2162	0.040468103	0.05136186	0.04437225	0.060274717	0.045058203	0.046449274	0.030369603	0.061918256	0.077284077
2163	0.04061759	0.051579071	0.044601745	0.060445386	0.045200876	0.046548168	0.030429555	0.062059124	0.077403459
2164	0.040768247	0.05180339	0.044822768	0.060606397	0.045329367	0.046648517	0.030491145	0.062201399	0.077552409
2165	0.040909342	0.051994283	0.045027972	0.060729535	0.045418153	0.046765252	0.030574336	0.062375811	0.077718892
2166	0.041067815	0.052159074	0.045224133	0.060850863	0.045516882	0.046892426	0.030676891	0.062563267	0.077900458
2167	0.041222978	0.052321696	0.045418483	0.061008438	0.045677751	0.047065061	0.030796263	0.062754638	0.078102404
2168	0.04137365	0.0524582	0.045583817	0.061168332	0.045861861	0.047237626	0.030917903	0.062946323	0.078272384
2169	0.041555968	0.052589396	0.045717654	0.06132255	0.046085757	0.04740668	0.031059199	0.063151787	0.078434266
2170	0.041743672	0.052711212	0.045844789	0.061475433	0.046314951	0.047537058	0.03121108	0.063358794	0.078595786
2171	0.041912172	0.052835662	0.04597943	0.061641056	0.046536865	0.047634681	0.031365938	0.06357468	0.078755353
2172	0.042090626	0.052984419	0.046108095	0.061807369	0.046691803	0.047763423	0.031496684	0.063773523	0.07889872
2173	0.042268223	0.053138264	0.046228358	0.061971477	0.046818907	0.047916633	0.031613524	0.063962641	0.079032581
2174	0.042435652	0.053296224	0.046378157	0.062134927	0.046954857	0.048065829	0.03170557	0.064161027	0.079180894
2175	0.042568332	0.053487311	0.04650844	0.062286389	0.047079985	0.048202743	0.031789563	0.064342818	0.079321803
2176	0.042654758	0.053692544	0.046582971	0.062419408	0.047181775	0.048363115	0.031890986	0.064505251	0.079455012
2177	0.042712708	0.053900084	0.046657143	0.062549499	0.047280342	0.048527139	0.031998259	0.064691632	0.079581697
2178	0.042757651	0.05410946	0.046744193	0.062707294	0.047414811	0.048691667	0.032109726	0.064887785	0.079694063
2179	0.042836665	0.054295045	0.046861616	0.062892555	0.047577835	0.048865256	0.032209524	0.065083417	0.079795615
2180	0.042986023	0.054462833	0.047003832	0.063066872	0.047743825	0.049008153	0.032290836	0.065292916	0.079879827
2181	0.043180873	0.054613361	0.047158121	0.063235365	0.047946671	0.049118252	0.032395255	0.065478968	0.079990104
2182	0.043371666	0.054718636	0.047343527	0.06340401	0.048167755	0.049194946	0.03251352	0.065623803	0.080127276
2183	0.043548897	0.054811986	0.047533249	0.063562684	0.048336796	0.049262522	0.032616415	0.065752631	0.080281407
2184	0.043734984	0.054919613	0.047701152	0.063707142	0.048438557	0.049368048	0.032702572	0.065853971	0.080461517
2185	0.043883031	0.055020636	0.047865082	0.063852221	0.048535193	0.049484946	0.032781282	0.065947238	0.080640943
2186	0.043979286	0.055132985	0.048039282	0.064016778	0.04862534	0.04961768	0.032845809	0.066068319	0.080831508
2187	0.044065104	0.055298152	0.048169268	0.064165521	0.048717359	0.0497586	0.032934074	0.066176654	0.081010429
2188	0.044147721	0.055493339	0.048257019	0.064291736	0.048823671	0.04988977	0.033047721	0.066261791	0.0811499
2189	0.044227522	0.055706294	0.048370435	0.064413315	0.048935515	0.050039794	0.033155553	0.066382235	0.081264723
2190	0.044324798	0.05591189	0.048484689	0.064520211	0.04905161	0.050190938	0.033253597	0.066527888	0.081377005
2191	0.044485993	0.056084896	0.048611604	0.064654448	0.049182746	0.050344014	0.033323912	0.066701923	0.081483395
2192	0.044624528	0.056213657	0.048756812	0.064798794	0.049326095	0.05047568	0.033384304	0.066893447	0.081572663
2193	0.044693547	0.056308785	0.048898647	0.064954827	0.049508729	0.05056999	0.033475952	0.06707249	0.081692978
2194	0.044765675	0.056352937	0.049022045	0.065106757	0.049706558	0.050627654	0.033588683	0.06722905	0.081805419
2195	0.044838097	0.05637175	0.049129767	0.065253971	0.049855396	0.050679569	0.033699107	0.067393521	0.081901762
2196	0.044906238	0.056432945	0.049192445	0.06540072	0.049972047	0.050723746	0.03381341	0.067581857	0.082005633
2197	0.044964857	0.05654101	0.049223451	0.065563256	0.050093912	0.050742546	0.033932042	0.067803054	0.082102835
2198	0.045038655	0.056672193	0.049273294	0.065710352	0.050187162	0.050788674	0.034027957	0.068058722	0.082217056
2199	0.045164278	0.056839377	0.049332614	0.065804804	0.050261228	0.050879805	0.034111275	0.068308136	0.082337596
2200	0.045307945	0.057001547	0.049387114	0.065871521	0.050325028	0.050960325	0.034198954	0.068501437	0.082423736
2201	0.045483873	0.057138279	0.049469382	0.065919896	0.050353875	0.051068543	0.034263106	0.068647181	0.082506446
2202	0.045674424	0.057232217	0.049546208	0.065954158	0.050399817	0.051168746	0.034328711	0.068764217	0.082600233
2203	0.045830169	0.057299284	0.049611818	0.066024166	0.050491849	0.051238234	0.034419378	0.068866132	0.082678621
2204	0.045879905	0.057317501	0.049702148	0.066069494	0.05058195	0.051291235	0.034482135	0.068912985	0.082751102
2205	0.045877625	0.057299298	0.049830653	0.06610117	0.050687194	0.051365067	0.034520219	0.068930964	0.08286885
2206	0.045886876	0.057270416	0.0499698	0.066137702	0.050801969	0.051439152	0.034555226	0.068933595	0.082967479
2207	0.045874441	0.057276862	0.050120811	0.06619493	0.050909709	0.051518075	0.034575548	0.068940492	0.083044091
2208	0.045861006	0.05735037	0.050224154	0.066270705	0.050986717	0.051577026	0.034572901	0.068968884	0.083131457
2209	0.04589854	0.057450187	0.050269102	0.066354745	0.051035908	0.051634006	0.034569952	0.069001619	0.083208977
2210	0.045934818	0.057540923	0.050305686	0.066415929	0.051024101	0.051733783	0.034546507	0.069044822	0.083265268
2211	0.045960051	0.057647144	0.050335677	0.066461058	0.050965987	0.051846492	0.034532513	0.069110539	0.083309762
2212	0.045981724	0.057731274	0.050337016	0.066511532	0.050866183	0.051928144	0.034557961	0.069141935	0.083321725
2213	0.046025336	0.057801666	0.050365149	0.066585943	0.050787694	0.051994228	0.034594048	0.069182859	0.08332996
2214	0.046054213	0.057863419	0.05041906	0.066669882	0.050795321	0.052033919	0.034663855	0.069267326	0.083328865
2215	0.046080444	0.057926594	0.050434156	0.066776129	0.05082742	0.052037062	0.034746826	0.069348968	0.083326255
2216	0.04611506	0.057989773	0.050436634	0.066884211	0.050827537	0.052041745	0.03476564	0.069388692	0.083366704
2217	0.046156314	0.058041137	0.050441753	0.06693125	0.050880474	0.052048059	0.034780208	0.069445191	0.083427125
2218	0.046182714	0.058103768	0.050421549	0.066924995	0.05098105	0.052027948	0.034813025	0.0695413	0.083447289
2219	0.046193838	0.058179128	0.050409337	0.06690673	0.051055802	0.051971595	0.034828507	0.069626271	0.083471168
2220	0.046230013	0.058225812	0.050401688	0.066867271	0.051110378	0.051865875	0.034832279	0.069680342	0.083518317
2221	0.046268712	0.058266403	0.050359675	0.0668227	0.05113073	0.051781121	0.034845378	0.0697009	0.083530054
2222	0.046228433	0.058304826	0.050287319	0.066781626	0.051057561	0.051723105	0.034853807	0.069684767	0.083492719
2223	0.046171182	0.058326704	0.050233911	0.066736688	0.050958046	0.051684862	0.034875503	0.069634564	0.083440908
2224	0.046107697	0.058315233	0.050194007	0.066684455	0.050867099	0.051674177	0.034893479	0.069528718	0.083351563
2225	0.046050097	0.058273432	0.050192494	0.066635691	0.050802332	0.051674783	0.034878234	0.06942979	0.083238995
2226	0.046003169	0.058205587	0.050212715	0.066582919	0.050746052	0.051679506	0.034846229	0.069341407	0.083122843
2227	0.045988004	0.058099809	0.050185428	0.066567598	0.050642584	0.051678517	0.034782284	0.069239115	0.083023021
2228	0.045991332	0.057949812	0.050125112	0.066552154	0.050542748	0.051674407	0.034691196	0.069144555	0.082907601
2229	0.045997544	0.057788187	0.050043054	0.066459805	0.050503559	0.05166152	0.034624847	0.069072786	0.082787614
2230	0.045997956	0.057646007	0.049928399	0.06634056	0.050490139	0.051628516	0.034568347	0.069003793	0.08271447
2231	0.046003835	0.057498144	0.04983143	0.066245236	0.050474637	0.051568294	0.034509693	0.068929643	0.08268379
2232	0.046015336	0.057369124	0.049737411	0.066169534	0.050468534	0.05149563	0.034432638	0.068845382	0.08266254
2233	0.046000401	0.05730876	0.049599991	0.066126313	0.050440809	0.051454806	0.034336779	0.068758578	0.08262358
2234	0.045937064	0.057251329	0.049451989	0.06610458	0.050367434	0.051388675	0.03423109	0.06864443	0.082571629
2235	0.045856753	0.057129662	0.049331731	0.066085822	0.050312525	0.051279309	0.034127617	0.068483135	0.08247327
2236	0.04577185	0.057019843	0.049191893	0.066018057	0.050242711	0.051182179	0.034009997	0.068282011	0.082340806
2237	0.045678337	0.056926865	0.049027562	0.065875029	0.050098811	0.051081229	0.033870721	0.068066388	0.082209256
2238	0.045577162	0.056804305	0.048845526	0.06571177	0.049964941	0.050970713	0.03375561	0.067875329	0.082072146
2239	0.04546675	0.056642407	0.048621432	0.065541635	0.049843892	0.050871358	0.033660938	0.067706791	0.08190204
2240	0.045335523	0.056440285	0.048418329	0.065350945	0.04969247	0.050738237	0.033574872	0.067539153	0.081702776
2241	0.045170492	0.056208596	0.048254374	0.065162383	0.049519418	0.05054297	0.033501465	0.067370255	0.081525918
2242	0.04501064	0.055998025	0.048114393	0.064983035	0.049334635	0.050344109	0.033468471	0.067173544	0.081377768
2243	0.044892503	0.055795631	0.048007704	0.064802936	0.049106854	0.050161079	0.033466051	0.066931969	0.081202826
2244	0.044753766	0.055627125	0.047924846	0.064653841	0.048885804	0.049987129	0.033438805	0.066680436	0.08100145
2245	0.044561856	0.055479211	0.047851007	0.064526614	0.048721672	0.049825552	0.033413826	0.06643538	0.080783758
2246	0.044360481	0.05530543	0.047802351	0.064406894	0.048555044	0.049654803	0.03336015	0.066200894	0.080577583
2247	0.044164682	0.055124372	0.047761726	0.064271965	0.048345098	0.049480383	0.033228267	0.065973606	0.080350982
2248	0.043978154	0.054964061	0.04765155	0.064109419	0.048134246	0.049354277	0.033032969	0.06574833	0.080148799
2249	0.043804903	0.054777684	0.047467155	0.063933795	0.0479636	0.049265755	0.03280503	0.065527531	0.079988411
2250	0.043637904	0.054548943	0.04719933	0.063771903	0.047861202	0.049175157	0.032589972	0.065375677	0.079826244
2251	0.043463587	0.054292846	0.046871326	0.063620671	0.04774677	0.04905915	0.032395121	0.065260167	0.079647979
2252	0.043268246	0.054022084	0.04658684	0.063466397	0.04758743	0.048892719	0.032192615	0.065140177	0.079469386
2253	0.043071549	0.053732963	0.046317958	0.06327221	0.047424773	0.048686294	0.031998411	0.06497444	0.079288482
2254	0.042935381	0.053514263	0.046064997	0.063002649	0.047227361	0.048497178	0.031851927	0.064713277	0.079105526
2255	0.042791295	0.053303737	0.045831858	0.062720069	0.046983897	0.048308682	0.031709327	0.064393902	0.078898418
2256	0.042558548	0.053068406	0.045605632	0.062445879	0.046791706	0.048117098	0.031539671	0.064047437	0.078651067
2257	0.042316266	0.052830802	0.04541388	0.062161907	0.046626705	0.047923737	0.031387309	0.063705208	0.078374057
2258	0.042124652	0.052600662	0.045278429	0.061882139	0.046408915	0.047724992	0.031217736	0.063424623	0.078091307
2259	0.041963585	0.052367367	0.045121735	0.061584886	0.046154649	0.047522496	0.031010066	0.063111273	0.077808753
2260	0.04183884	0.052095017	0.044900185	0.061290725	0.045947607	0.047338618	0.030802319	0.062736161	0.077554833
2261	0.0417204	0.051822017	0.044662024	0.061010445	0.045782502	0.047141683	0.030604499	0.062383934	0.077320665
2262	0.041578201	0.051575679	0.04438785	0.060732469	0.045585309	0.046886653	0.030419565	0.062074898	0.077071754
2263	0.041371155	0.05134781	0.044122388	0.060496207	0.045379435	0.046592238	0.030278301	0.06181375	0.076804538
2264	0.041095363	0.051167087	0.043927554	0.060271768	0.045242993	0.04629615	0.030158077	0.06160285	0.076521942
2265	0.04083155	0.050986051	0.043712042	0.060025155	0.045085623	0.045978764	0.030009954	0.061337486	0.076208475
2266	0.040582604	0.050805866	0.043454836	0.059791205	0.044847368	0.045650604	0.029841574	0.061028715	0.075882721
2267	0.040303893	0.050590819	0.043200039	0.059587989	0.044628312	0.045349556	0.029626259	0.060730012	0.075524841
2268	0.040045191	0.050337681	0.042955365	0.059353124	0.044464467	0.045076987	0.029332957	0.060399485	0.075096851
2269	0.039814253	0.050091848	0.042732513	0.059095577	0.044232011	0.044806231	0.02906575	0.060105589	0.074684168
2270	0.039574862	0.049863283	0.042523746	0.058835773	0.043912496	0.044555681	0.02885698	0.059850127	0.074336589
2271	0.039367813	0.049646859	0.042245075	0.058535669	0.043598876	0.044353246	0.028650097	0.059551033	0.074051551
2272	0.039205117	0.049454149	0.04191646	0.058210306	0.043306151	0.044185856	0.028443584	0.05925907	0.073830052
2273	0.039011137	0.049264603	0.041631464	0.057906531	0.043032515	0.044022955	0.028279463	0.059004888	0.073656996
2274	0.038824234	0.049067225	0.04137203	0.05762554	0.042800263	0.043919743	0.028115725	0.058748691	0.073487109
2275	0.038625378	0.048857355	0.041161212	0.05742205	0.042633676	0.043866377	0.027965639	0.058523772	0.073315258
2276	0.038395209	0.048585799	0.041003133	0.057266364	0.042485387	0.043818496	0.027855691	0.058279933	0.073170198
2277	0.038208778	0.048243879	0.040798672	0.057123143	0.042282728	0.043745476	0.027720237	0.057939331	0.072978712
2278	0.038068032	0.047858059	0.04058892	0.057023584	0.042069004	0.04360877	0.027583267	0.057579435	0.072781548
2279	0.03797217	0.047439341	0.04042335	0.056927018	0.041964561	0.043403167	0.027442747	0.057249585	0.072572794
2280	0.037870563	0.047072399	0.040254624	0.056761502	0.04180304	0.043174448	0.027274692	0.056925706	0.07228466
2281	0.037716782	0.046814506	0.040068836	0.056552656	0.041470242	0.042915609	0.027145517	0.056649637	0.071997953
2282	0.037544519	0.046612824	0.039887468	0.05631396	0.041115557	0.042646051	0.027030942	0.056457476	0.071709287
2283	0.037355364	0.046445266	0.039658875	0.056010554	0.040789464	0.042381894	0.02686932	0.056334905	0.071358162
2284	0.037159894	0.046334088	0.03938562	0.055674814	0.040502076	0.042120429	0.026704645	0.056238052	0.071045424
2285	0.03697646	0.046256488	0.03915617	0.055363787	0.040320186	0.041888853	0.026556517	0.056132644	0.070797564
2286	0.036812756	0.046108638	0.038900738	0.055042037	0.040141601	0.041708001	0.02635796	0.055966447	0.070542149
2287	0.036621074	0.045847956	0.038570812	0.054710873	0.039887208	0.041543952	0.02615564	0.055713342	0.070316483
2288	0.036401431	0.045563169	0.03828556	0.054400897	0.03965089	0.041370876	0.025955866	0.055350959	0.070137415
2289	0.036209927	0.04526919	0.038062273	0.054110105	0.03946501	0.041155469	0.025700224	0.054914202	0.069935434
2290	0.036022361	0.044923032	0.037863093	0.05391618	0.039326035	0.04089517	0.025471163	0.05446121	0.069766108
2291	0.035808511	0.044605119	0.037676178	0.053837042	0.039249989	0.040631922	0.025292714	0.054003932	0.069613192
2292	0.035543111	0.04436251	0.03748986	0.053660851	0.039046797	0.040419187	0.025104837	0.05354304	0.069409489
2293	0.035258631	0.044090605	0.037301626	0.053383234	0.038745336	0.040235256	0.024910735	0.053104356	0.069192902
2294	0.035010653	0.043785664	0.037106463	0.053096192	0.038458487	0.040067768	0.024712757	0.052777554	0.068920275
2295	0.034787355	0.043550436	0.036892301	0.052764928	0.038161311	0.039919109	0.02451961	0.052556962	0.068586939
2296	0.03460159	0.043318174	0.036672922	0.0524199	0.03790196	0.039792309	0.024327765	0.052368682	0.068320631
2297	0.034475868	0.042984083	0.036447295	0.052109703	0.037668177	0.039691182	0.024131556	0.052227014	0.068114044
2298	0.034354391	0.042585467	0.036164134	0.051811057	0.037333786	0.039552151	0.023917454	0.052059475	0.067853035
2299	0.034161655	0.04224146	0.035843996	0.051498395	0.036960938	0.039396581	0.023708999	0.051786795	0.06762651
2300	0.033975141	0.041954514	0.035583888	0.051221759	0.036700556	0.039264491	0.023493258	0.051464197	0.067441698
2301	0.033827126	0.041682356	0.035361754	0.051030182	0.036538602	0.039108537	0.023311003	0.0511469	0.067195549
2302	0.033651363	0.041414826	0.035131217	0.050900925	0.036413279	0.038917052	0.02321367	0.050830373	0.066935268
2303	0.033477585	0.041152381	0.034954368	0.050704635	0.03631859	0.038705218	0.0231264	0.050494829	0.066708041
2304	0.033292803	0.040873555	0.034822705	0.050357672	0.036195983	0.038465427	0.023007874	0.05015797	0.066475276
2305	0.033145173	0.04054405	0.034701969	0.050043713	0.036014345	0.038233635	0.022919563	0.049812622	0.066271194
2306	0.033071641	0.040246062	0.034573337	0.049853813	0.035760818	0.037998132	0.022857482	0.049483835	0.066061287
2307	0.032956795	0.040018396	0.034401935	0.049666348	0.035542861	0.037771322	0.022821217	0.049222975	0.065821139
2308	0.032780708	0.039749737	0.034201645	0.049528752	0.035391958	0.037595657	0.022789824	0.048994404	0.065583668
2309	0.03258641	0.039486542	0.033931801	0.049439393	0.035243783	0.037403045	0.022741759	0.048819998	0.065319184
2310	0.032310127	0.03937691	0.033561268	0.049321232	0.035094461	0.037127003	0.022670606	0.048671227	0.064981468
2311	0.0319443	0.039314285	0.033161648	0.049189827	0.034967145	0.036892023	0.02256586	0.048442551	0.064708917
2312	0.031625271	0.039189489	0.032777692	0.04911722	0.034897666	0.036748263	0.022437384	0.048222787	0.064478864
2313	0.031361155	0.039089755	0.032437458	0.049000005	0.034817625	0.036562754	0.02233014	0.048013612	0.06419026
2314	0.031093384	0.038978529	0.032153411	0.048703158	0.034644205	0.036314799	0.022199323	0.047745025	0.063928802
2315	0.030865488	0.038786382	0.03197431	0.048283136	0.034476315	0.036109974	0.022009738	0.047479937	0.063669632
2316	0.030714948	0.038591164	0.031908939	0.047890639	0.034332428	0.035955737	0.021818756	0.047248922	0.063374986
2317	0.030612015	0.038325049	0.031823799	0.047571717	0.034094843	0.035784737	0.021615645	0.046995832	0.063075417
2318	0.030457838	0.037963894	0.031665995	0.047257921	0.03380959	0.0355977	0.021380662	0.046745972	0.062740561
2319	0.0302416	0.03762737	0.031455682	0.046961205	0.033631692	0.035408933	0.021134882	0.046536187	0.062383805
2320	0.0300338	0.037361136	0.031201637	0.046764284	0.033487399	0.035165173	0.020870988	0.046339388	0.062026221
2321	0.029858345	0.0371754	0.030920207	0.046493375	0.033316259	0.034881372	0.020587144	0.04617601	0.061723924
2322	0.02969891	0.037039874	0.030641754	0.046161397	0.033205003	0.034665251	0.020290468	0.046028103	0.061538297
2323	0.029543046	0.036977836	0.030452967	0.045840001	0.033098108	0.034491604	0.020007725	0.045832519	0.061432711
2324	0.029404301	0.037053991	0.030357617	0.045451695	0.032893693	0.034263709	0.019808311	0.045627889	0.061369884
2325	0.029259426	0.037068467	0.030257728	0.04502604	0.03267659	0.03404994	0.019651474	0.045393093	0.06126807
2326	0.029095663	0.036950885	0.030152633	0.044680688	0.03253919	0.0339266	0.019508903	0.045135273	0.0611104
2327	0.028869584	0.036751731	0.030023973	0.044444151	0.032448334	0.033889532	0.019372518	0.044904258	0.060866739
2328	0.028628264	0.036482447	0.029869871	0.04435385	0.032314077	0.033845534	0.019272657	0.044728701	0.060531553
2329	0.028386657	0.036024844	0.02953644	0.044329905	0.032049821	0.033747905	0.019210697	0.044541862	0.060160815
2330	0.028161035	0.035463055	0.029125295	0.044383866	0.031672987	0.03362397	0.01919492	0.044282004	0.059833544
2331	0.028016947	0.035007021	0.028707236	0.044563264	0.031300596	0.033393699	0.019177516	0.043971947	0.059509813
2332	0.027950774	0.034583218	0.02817817	0.044667485	0.030897014	0.033073811	0.019160005	0.043658585	0.0591723
2333	0.02793941	0.034122209	0.02766668	0.044571669	0.030473601	0.032817217	0.019149755	0.043260333	0.059011206
2334	0.027902618	0.033824864	0.027257839	0.04436081	0.030108151	0.032576069	0.019106961	0.042882317	0.058997225
2335	0.027789789	0.033808539	0.027002095	0.044056051	0.029693303	0.032313368	0.019103094	0.042579029	0.058922328
2336	0.027663338	0.033801914	0.026902631	0.043696964	0.029257732	0.03210275	0.019110443	0.04214074	0.058828262
2337	0.027489271	0.033636341	0.02678513	0.043367159	0.029048425	0.032002877	0.018966919	0.041744033	0.058673773
2338	0.027227473	0.033465122	0.026662243	0.043039301	0.029003638	0.031987442	0.018762741	0.041462243	0.058372417
2339	0.026855504	0.033303406	0.026557986	0.042686853	0.028940428	0.03197921	0.018614932	0.041099068	0.058044387
2340	0.026535785	0.03308899	0.026505557	0.042483359	0.028888356	0.031962439	0.018469857	0.04079575	0.057754627
